date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark,year,daily_ret
2024-11-18,911835.2346000118,215.63460001189378,"{'159995': 149600, '159801': 305400, '512480': 185800, '512760': 164200, '512000': 163900}",False,bull,0.9118352346000118,-0.02144937012431314,0.9763056092843327,2024,-0.021449370124313027
2024-11-19,939338.1346000119,215.63460001189378,"{'159995': 149600, '159801': 305400, '512480': 185800, '512760': 164200, '512000': 163900}",False,bull,0.9393381346000118,0.030162137803398714,0.9811411992263055,2024,0.030162137803398714
2024-11-20,937627.3346000118,215.63460001189378,"{'159995': 149600, '159801': 305400, '512480': 185800, '512760': 164200, '512000': 163900}",False,bull,0.9376273346000118,-0.0018212823870166206,0.983558994197292,2024,-0.0018212823870166206
2024-11-21,943762.234600012,215.63460001189378,"{'159995': 149600, '159801': 305400, '512480': 185800, '512760': 164200, '512000': 163900}",False,bull,0.943762234600012,0.006543004639063099,0.9847678916827853,2024,0.006543004639062877
2024-11-22,860356.1720000119,288.0720000118599,"{'512000': 149100, '512880': 153300, '515030': 145800, '159801': 279400, '159995': 137400}",True,bull,0.8603561720000119,-0.08837613918229037,0.9557543520309477,2024,-0.08837613918229037
2024-11-25,854969.6720000119,288.0720000118599,"{'512000': 149100, '512880': 153300, '515030': 145800, '159801': 279400, '159995': 137400}",False,bull,0.854969672000012,-0.006260779169490194,0.9504352030947776,2024,-0.006260779169490194
2024-11-26,846063.3720000118,288.0720000118599,"{'512000': 149100, '512880': 153300, '515030': 145800, '159801': 279400, '159995': 137400}",False,bull,0.8460633720000118,-0.010417094654557535,0.9485009671179884,2024,-0.010417094654557424
2024-11-27,869695.5720000118,288.0720000118599,"{'512000': 149100, '512880': 153300, '515030': 145800, '159801': 279400, '159995': 137400}",False,bull,0.8696955720000118,0.027931950232209957,0.9639748549323017,2024,0.027931950232209735
2024-11-28,861471.3720000118,288.0720000118599,"{'512000': 149100, '512880': 153300, '515030': 145800, '159801': 279400, '159995': 137400}",False,bull,0.8614713720000119,-0.009456412410019488,0.9569632495164411,2024,-0.009456412410019488
2024-11-29,898774.782900012,319.0829000119702,"{'512880': 155900, '512000': 151700, '515030': 148600, '512480': 171500, '159801': 283000}",True,bull,0.898774782900012,0.043301973939535054,0.9673597678916829,2024,0.043301973939535277
2024-12-02,908425.282900012,319.0829000119702,"{'512880': 155900, '512000': 151700, '515030': 148600, '512480': 171500, '159801': 283000}",False,bull,0.908425282900012,0.010737395155726803,0.9746131528046421,2024,0.010737395155726803
2024-12-03,901429.782900012,319.0829000119702,"{'512880': 155900, '512000': 151700, '515030': 148600, '512480': 171500, '159801': 283000}",False,bull,0.901429782900012,-0.007700688357844876,0.9755802707930368,2024,-0.007700688357844765
2024-12-04,894335.382900012,319.0829000119702,"{'512880': 155900, '512000': 151700, '515030': 148600, '512480': 171500, '159801': 283000}",False,bull,0.8943353829000119,-0.007870163749389869,0.9705029013539652,2024,-0.007870163749389869
2024-12-05,897444.2829000119,319.0829000119702,"{'512880': 155900, '512000': 151700, '515030': 148600, '512480': 171500, '159801': 283000}",False,bull,0.8974442829000119,0.0034762126820018224,0.9688104448742746,2024,0.0034762126820018224
2024-12-06,921109.447700012,337.4477000120387,"{'512480': 170200, '512100': 83000, '515030': 147400, '159995': 138200, '159915': 80000}",True,bull,0.921109447700012,0.02636950867136645,0.980899419729207,2024,0.02636950867136645
2024-12-09,911817.4477000121,337.4477000120387,"{'512480': 170200, '512100': 83000, '515030': 147400, '159995': 138200, '159915': 80000}",False,bull,0.9118174477000122,-0.01008783486392606,0.980174081237911,2024,-0.01008783486392606
2024-12-10,917918.647700012,337.4477000120387,"{'512480': 170200, '512100': 83000, '515030': 147400, '159995': 138200, '159915': 80000}",False,bull,0.917918647700012,0.006691251648440755,0.987669245647969,2024,0.006691251648440755
2024-12-11,918178.447700012,337.4477000120387,"{'512480': 170200, '512100': 83000, '515030': 147400, '159995': 138200, '159915': 80000}",False,bull,0.918178447700012,0.00028303161794451803,0.9852514506769826,2024,0.00028303161794451803
2024-12-12,926231.0477000121,337.4477000120387,"{'512480': 170200, '512100': 83000, '515030': 147400, '159995': 138200, '159915': 80000}",False,bull,0.9262310477000121,0.008770190609648232,0.9954061895551257,2024,0.008770190609648232
2024-12-13,886577.6488000123,613.6488000122772,"{'512880': 134600, '512100': 74800, '512000': 131100, '510500': 35900, '512480': 157000}",True,bull,0.8865776488000123,-0.042811563052724044,0.9719535783365569,2024,-0.042811563052724155
2024-12-16,873100.1488000122,613.6488000122772,"{'512880': 134600, '512100': 74800, '512000': 131100, '510500': 35900, '512480': 157000}",False,bull,0.8731001488000122,-0.015201714162591418,0.9661508704061895,2024,-0.015201714162591418
2024-12-17,865649.9488000124,613.6488000122772,"{'512880': 134600, '512100': 74800, '512000': 131100, '510500': 35900, '512480': 157000}",False,bull,0.8656499488000123,-0.008533041725212631,0.9688104448742746,2024,-0.008533041725212631
2024-12-18,872535.2488000123,613.6488000122772,"{'512880': 134600, '512100': 74800, '512000': 131100, '510500': 35900, '512480': 157000}",False,bull,0.8725352488000123,0.007953907938820448,0.9729206963249516,2024,0.007953907938820448
2024-12-19,876018.5488000123,613.6488000122772,"{'512880': 134600, '512100': 74800, '512000': 131100, '510500': 35900, '512480': 157000}",False,bull,0.8760185488000123,0.003992159634571113,0.9743713733075435,2024,0.003992159634571335
2024-12-20,900061.3671000124,247.06710001235479,"{'512480': 160200, '159995': 130500, '515050': 168600, '512100': 80400, '159801': 265600}",True,bull,0.9000613671000124,0.027445558467836584,0.9714700193423597,2024,0.027445558467836584
2024-12-23,884162.1671000123,247.06710001235479,"{'512480': 160200, '159995': 130500, '515050': 168600, '512100': 80400, '159801': 265600}",False,bull,0.8841621671000123,-0.017664573307070386,0.9724371373307544,2024,-0.017664573307070275
2024-12-24,894963.5671000123,247.06710001235479,"{'512480': 160200, '159995': 130500, '515050': 168600, '512100': 80400, '159801': 265600}",False,bull,0.8949635671000123,0.012216537194107646,0.9838007736943907,2024,0.012216537194107646
2024-12-25,894718.7671000124,247.06710001235479,"{'512480': 160200, '159995': 130500, '515050': 168600, '512100': 80400, '159801': 265600}",False,bull,0.8947187671000124,-0.0002735306877275079,0.9845261121856866,2024,-0.0002735306877275079
2024-12-26,913114.1671000123,247.06710001235479,"{'512480': 160200, '159995': 130500, '515050': 168600, '512100': 80400, '159801': 265600}",False,bull,0.9131141671000123,0.020559980047835102,0.9847678916827853,2024,0.020559980047835102
2024-12-27,894012.9250000124,312.72500001234584,"{'512480': 163000, '159995': 134800, '159801': 273500, '515050': 172400, '512760': 147100}",True,bull,0.8940129250000124,-0.020918788458472948,0.9833172147001934,2024,-0.020918788458472948
2024-12-30,895077.3250000123,312.72500001234584,"{'512480': 163000, '159995': 134800, '159801': 273500, '515050': 172400, '512760': 147100}",False,bull,0.8950773250000122,0.0011905868139432396,0.9879110251450678,2024,0.0011905868139432396
2024-12-31,859075.4250000123,312.72500001234584,"{'512480': 163000, '159995': 134800, '159801': 273500, '515050': 172400, '512760': 147100}",False,bull,0.8590754250000122,-0.04022211153656419,0.9724371373307544,2024,-0.04022211153656419
2025-01-02,822409.0250000124,312.72500001234584,"{'512480': 163000, '159995': 134800, '159801': 273500, '515050': 172400, '512760': 147100}",False,bull,0.8224090250000123,-0.04268123488691267,0.9451160541586072,2025,-0.04268123488691278
2025-01-03,790667.8842000125,474.38420001254417,"{'159801': 215100, '510880': 61200, '512890': 182400, '159995': 106100, '515050': 138100}",True,bull,0.7906678842000125,-0.03859532159195278,0.9354448742746615,2025,-0.03859532159195278
2025-01-06,788739.7842000126,474.38420001254417,"{'159801': 215100, '510880': 61200, '512890': 182400, '159995': 106100, '515050': 138100}",False,bull,0.7887397842000126,-0.002438571287046498,0.9315764023210832,2025,-0.002438571287046498
2025-01-07,804417.7842000126,474.38420001254417,"{'159801': 215100, '510880': 61200, '512890': 182400, '159995': 106100, '515050': 138100}",False,bull,0.8044177842000125,0.01987727805045547,0.9381044487427466,2025,0.019877278050455693
2025-01-08,803826.4842000125,474.38420001254417,"{'159801': 215100, '510880': 61200, '512890': 182400, '159995': 106100, '515050': 138100}",False,bull,0.8038264842000126,-0.0007350657974176666,0.9366537717601547,2025,-0.0007350657974177777
2025-01-09,801455.9842000124,474.38420001254417,"{'159801': 215100, '510880': 61200, '512890': 182400, '159995': 106100, '515050': 138100}",False,bull,0.8014559842000124,-0.002949019529207675,0.9347195357833655,2025,-0.002949019529207564
2025-01-10,782989.0346000125,254.8346000125166,"{'159801': 256900, '159995': 127200, '512480': 153300, '512760': 139400, '515050': 164300}",True,bull,0.7829890346000125,-0.023041751467403504,0.9243230174081237,2025,-0.023041751467403504
2025-01-13,778099.4346000125,254.8346000125166,"{'159801': 256900, '159995': 127200, '512480': 153300, '512760': 139400, '515050': 164300}",False,bull,0.7780994346000125,-0.006244787326425083,0.920696324951644,2025,-0.006244787326425083
2025-01-14,809341.0346000125,254.8346000125166,"{'159801': 256900, '159995': 127200, '512480': 153300, '512760': 139400, '515050': 164300}",False,bull,0.8093410346000125,0.04015116656145623,0.9443907156673114,2025,0.04015116656145623
2025-01-15,804814.4346000125,254.8346000125166,"{'159801': 256900, '159995': 127200, '512480': 153300, '512760': 139400, '515050': 164300}",False,bull,0.8048144346000125,-0.005592945132501748,0.9388297872340425,2025,-0.005592945132501637
2025-01-16,792740.8346000125,254.8346000125166,"{'159801': 256900, '159995': 127200, '512480': 153300, '512760': 139400, '515050': 164300}",False,bull,0.7927408346000125,-0.015001719006196068,0.9393133462282398,2025,-0.015001719006196068
2025-01-17,819941.8528000127,336.35280001265346,"{'159801': 257500, '159995': 126800, '512760': 138000, '512480': 150400, '512400': 195300}",True,bull,0.8199418528000126,0.03431262401630253,0.9424564796905223,2025,0.03431262401630253
2025-01-20,818226.6528000126,336.35280001265346,"{'159801': 257500, '159995': 126800, '512760': 138000, '512480': 150400, '512400': 195300}",False,bull,0.8182266528000126,-0.002091855653108543,0.9470502901353964,2025,-0.002091855653108654
2025-01-21,823241.2528000127,336.35280001265346,"{'159801': 257500, '159995': 126800, '512760': 138000, '512480': 150400, '512400': 195300}",False,bull,0.8232412528000127,0.006128619720269235,0.9482591876208898,2025,0.006128619720269235
2025-01-22,821918.2528000127,336.35280001265346,"{'159801': 257500, '159995': 126800, '512760': 138000, '512480': 150400, '512400': 195300}",False,bull,0.8219182528000127,-0.0016070623228612302,0.9395551257253385,2025,-0.0016070623228612302
2025-01-23,812279.4528000127,336.35280001265346,"{'159801': 257500, '159995': 126800, '512760': 138000, '512480': 150400, '512400': 195300}",False,bull,0.8122794528000127,-0.011727200323345732,0.9422147001934236,2025,-0.011727200323345732
2025-01-24,826596.4448000127,231.74480001276243,"{'512480': 150500, '515050': 138400, '159801': 260700, '515030': 159400, '159995': 128200}",True,bull,0.8265964448000127,0.017625697597849932,0.9499516441005802,2025,0.017625697597849932
2025-01-27,802530.0448000128,231.74480001276243,"{'512480': 150500, '515050': 138400, '159801': 260700, '515030': 159400, '159995': 128200}",False,bull,0.8025300448000129,-0.029115053846889505,0.9446324951644101,2025,-0.029115053846889616
2025-02-05,814994.5448000128,231.74480001276243,"{'512480': 150500, '515050': 138400, '159801': 260700, '515030': 159400, '159995': 128200}",False,bull,0.8149945448000129,0.015531505743322072,0.9397969052224371,2025,0.015531505743322072
2025-02-06,848295.0448000126,231.74480001276243,"{'512480': 150500, '515050': 138400, '159801': 260700, '515030': 159400, '159995': 128200}",False,bull,0.8482950448000126,0.04085978269728319,0.9506769825918762,2025,0.04085978269728319
2025-02-07,861117.8171000128,301.91710001279716,"{'512480': 153700, '159995': 130100, '512760': 140700, '515030': 155500, '159801': 266700}",True,bull,0.8611178171000128,0.015115934460071312,0.9642166344294003,2025,0.015115934460071312
2025-02-10,868380.3171000129,301.91710001279716,"{'512480': 153700, '159995': 130100, '512760': 140700, '515030': 155500, '159801': 266700}",False,bull,0.868380317100013,0.008433805288639906,0.965183752417795,2025,0.008433805288639906
2025-02-11,858435.9171000127,301.91710001279716,"{'512480': 153700, '159995': 130100, '512760': 140700, '515030': 155500, '159801': 266700}",False,bull,0.8584359171000127,-0.011451664442614251,0.9613152804642165,2025,-0.01145166444261414
2025-02-12,883300.1171000127,301.91710001279716,"{'512480': 153700, '159995': 130100, '512760': 140700, '515030': 155500, '159801': 266700}",False,bull,0.8833001171000128,0.028964538301236242,0.9705029013539652,2025,0.02896453830123602
2025-02-13,862091.6171000128,301.91710001279716,"{'512480': 153700, '159995': 130100, '512760': 140700, '515030': 155500, '159801': 266700}",False,bull,0.8620916171000128,-0.024010525516095504,0.9680851063829786,2025,-0.024010525516095393
2025-02-14,867943.910900013,222.3109000129043,"{'512480': 154400, '515050': 134000, '159995': 132300, '515030': 156600, '159801': 270700}",True,bull,0.8679439109000131,0.006788482434949117,0.9753384912959381,2025,0.006788482434948895
2025-02-17,878511.9109000128,222.3109000129043,"{'512480': 154400, '515050': 134000, '159995': 132300, '515030': 156600, '159801': 270700}",False,bull,0.8785119109000128,0.01217590199929064,0.9770309477756287,2025,0.012175901999290861
2025-02-18,864657.3109000128,222.3109000129043,"{'512480': 154400, '515050': 134000, '159995': 132300, '515030': 156600, '159801': 270700}",False,bull,0.8646573109000129,-0.01577053176866583,0.9700193423597677,2025,-0.01577053176866583
2025-02-19,892491.7109000129,222.3109000129043,"{'512480': 154400, '515050': 134000, '159995': 132300, '515030': 156600, '159801': 270700}",False,bull,0.8924917109000129,0.03219125039378601,0.9750967117988395,2025,0.03219125039378601
2025-02-20,889777.7109000129,222.3109000129043,"{'512480': 154400, '515050': 134000, '159995': 132300, '515030': 156600, '159801': 270700}",False,bull,0.8897777109000129,-0.0030409246011519064,0.9721953578336556,2025,-0.0030409246011519064
2025-02-21,962147.4449000129,403.444900012837,"{'515050': 130900, '512480': 148700, '515030': 167000, '512100': 86400, '159995': 126400}",True,bull,0.9621474449000129,0.08133462224716537,0.9852514506769826,2025,0.08133462224716537
2025-02-24,961219.2449000129,403.444900012837,"{'515050': 130900, '512480': 148700, '515030': 167000, '512100': 86400, '159995': 126400}",False,bull,0.9612192449000129,-0.0009647170035321784,0.9821083172147003,2025,-0.0009647170035321784
2025-02-25,955981.9449000128,403.444900012837,"{'515050': 130900, '512480': 148700, '515030': 167000, '512100': 86400, '159995': 126400}",False,bull,0.9559819449000128,-0.005448600855411434,0.9721953578336556,2025,-0.005448600855411323
2025-02-26,969882.3449000128,403.444900012837,"{'515050': 130900, '512480': 148700, '515030': 167000, '512100': 86400, '159995': 126400}",False,bull,0.9698823449000128,0.014540441976081286,0.980174081237911,2025,0.014540441976081286
2025-02-27,963280.3449000128,403.444900012837,"{'515050': 130900, '512480': 148700, '515030': 167000, '512100': 86400, '159995': 126400}",False,bull,0.9632803449000128,-0.006807011216067305,0.9833172147001934,2025,-0.006807011216067305
2025-02-28,879696.8113000131,433.41130001313286,"{'512480': 144700, '512760': 133100, '159801': 254400, '515030': 169000, '159995': 124000}",True,bull,0.8796968113000131,-0.08676968656375472,0.9656673114119922,2025,-0.08676968656375483
2025-03-03,876130.4113000132,433.41130001313286,"{'512480': 144700, '512760': 133100, '159801': 254400, '515030': 169000, '159995': 124000}",False,bull,0.8761304113000132,-0.004054124050682284,0.9625241779497098,2025,-0.004054124050682284
2025-03-04,888217.1113000131,433.41130001313286,"{'512480': 144700, '512760': 133100, '159801': 254400, '515030': 169000, '159995': 124000}",False,bull,0.8882171113000131,0.013795548977766359,0.9615570599613152,2025,0.013795548977766359
2025-03-05,890770.8113000131,433.41130001313286,"{'512480': 144700, '512760': 133100, '159801': 254400, '515030': 169000, '159995': 124000}",False,bull,0.8907708113000131,0.002875085345138473,0.9656673114119922,2025,0.002875085345138473
2025-03-06,914372.1113000131,433.41130001313286,"{'512480': 144700, '512760': 133100, '159801': 254400, '515030': 169000, '159995': 124000}",False,bull,0.9143721113000132,0.026495367495883437,0.9789651837524178,2025,0.026495367495883437
2025-03-07,887374.0689000132,275.36890001315624,"{'512480': 142300, '512760': 131500, '159801': 250900, '159995': 122400, '515030': 165400}",True,bull,0.8873740689000132,-0.029526318734301005,0.9765473887814312,2025,-0.029526318734301005
2025-03-10,887434.5689000131,275.36890001315624,"{'512480': 142300, '512760': 131500, '159801': 250900, '159995': 122400, '515030': 165400}",False,bull,0.8874345689000132,6.817868824460227e-05,0.9726789168278529,2025,6.817868824460227e-05
2025-03-11,882369.4689000131,275.36890001315624,"{'512480': 142300, '512760': 131500, '159801': 250900, '159995': 122400, '515030': 165400}",False,bull,0.8823694689000131,-0.005707575721642599,0.9755802707930368,2025,-0.005707575721642488
2025-03-12,879176.6689000132,275.36890001315624,"{'512480': 142300, '512760': 131500, '159801': 250900, '159995': 122400, '515030': 165400}",False,bull,0.8791766689000132,-0.0036184388881679297,0.9731624758220504,2025,-0.0036184388881679297
2025-03-13,857237.9689000132,275.36890001315624,"{'512480': 142300, '512760': 131500, '159801': 250900, '159995': 122400, '515030': 165400}",False,bull,0.8572379689000132,-0.024953687667176983,0.9683268858800773,2025,-0.024953687667176983
2025-03-14,886802.2842000134,374.3842000133591,"{'512760': 112400, '512480': 121900, '512660': 178400, '515030': 143400, '512400': 199800}",True,bull,0.8868022842000134,0.03448787428062294,0.9927466150870405,2025,0.03448787428062294
2025-03-17,881281.8842000135,374.3842000133591,"{'512760': 112400, '512480': 121900, '512660': 178400, '515030': 143400, '512400': 199800}",False,bull,0.8812818842000135,-0.006225062901117573,0.9898452611218569,2025,-0.006225062901117684
2025-03-18,885792.4842000133,374.3842000133591,"{'512760': 112400, '512480': 121900, '512660': 178400, '515030': 143400, '512400': 199800}",False,bull,0.8857924842000133,0.00511822616675528,0.9920212765957446,2025,0.00511822616675528
2025-03-19,881094.0842000134,374.3842000133591,"{'512760': 112400, '512480': 121900, '512660': 178400, '515030': 143400, '512400': 199800}",False,bull,0.8810940842000134,-0.005304176862872323,0.9934719535783365,2025,-0.005304176862872323
2025-03-20,877840.5842000133,374.3842000133591,"{'512760': 112400, '512480': 121900, '512660': 178400, '515030': 143400, '512400': 199800}",False,bull,0.8778405842000133,-0.0036925682039440355,0.9854932301740811,2025,-0.0036925682039440355
2025-03-21,840452.9690000133,288.2690000134171,"{'515030': 112000, '512400': 193400, '512100': 59900, '512660': 150700, '512690': 271800}",True,bull,0.8404529690000133,-0.042590438256020935,0.9695357833655706,2025,-0.042590438256020935
2025-03-24,841035.3690000135,288.2690000134171,"{'515030': 112000, '512400': 193400, '512100': 59900, '512660': 150700, '512690': 271800}",False,bull,0.8410353690000134,0.0006929596556639606,0.9736460348162476,2025,0.0006929596556641826
2025-03-25,838818.5690000135,288.2690000134171,"{'515030': 112000, '512400': 193400, '512100': 59900, '512660': 150700, '512690': 271800}",False,bull,0.8388185690000135,-0.002635798780538434,0.9741295938104448,2025,-0.002635798780538434
2025-03-26,837754.5690000134,288.2690000134171,"{'515030': 112000, '512400': 193400, '512100': 59900, '512660': 150700, '512690': 271800}",False,bull,0.8377545690000134,-0.001268450698782786,0.9702611218568665,2025,-0.001268450698782897
2025-03-27,837365.8690000135,288.2690000134171,"{'515030': 112000, '512400': 193400, '512100': 59900, '512660': 150700, '512690': 271800}",False,bull,0.8373658690000134,-0.0004639783707345302,0.9736460348162476,2025,-0.00046397837073441917
2025-03-28,824912.2887000137,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",True,bull,0.8249122887000137,-0.01487232852572784,0.9690522243713733,2025,-0.01487232852572784
2025-03-31,818019.9887000136,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.8180199887000136,-0.008355191326900546,0.9632495164410058,2025,-0.008355191326900546
2025-04-01,821851.9887000136,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.8218519887000136,0.00468448210671446,0.9627659574468085,2025,0.00468448210671446
2025-04-02,819897.7887000135,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.8198977887000135,-0.002377800415244158,0.9620406189555125,2025,-0.002377800415244047
2025-04-03,817797.4887000136,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.8177974887000136,-0.002561660769118679,0.9572050290135397,2025,-0.0025616607691185678
2025-04-07,754716.2887000135,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.7547162887000135,-0.0771354777577945,0.893375241779497,2025,-0.0771354777577945
2025-04-08,767971.9887000135,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.7679719887000135,0.017563818614320326,0.9018375241779497,2025,0.017563818614320104
2025-04-09,780786.0887000135,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.7807860887000134,0.016685634617599865,0.910541586073501,2025,0.016685634617599865
2025-04-10,793351.0887000135,277.8887000135437,"{'512400': 171400, '512690': 240900, '512660': 136000, '512100': 55900, '512890': 186000}",False,bull,0.7933510887000135,0.016092755982525686,0.9257736943907157,2025,0.016092755982525686
2025-04-11,793054.3819000135,15943.781900013564,"{'159928': 98100, '512690': 108000, '512660': 53400, '512890': 91000, '510050': 34900, '511010': 2700}",True,bull,0.7930543819000135,-0.00037399179786357095,0.9284332688588007,2025,-0.00037399179786357095
2025-04-14,792798.5819000136,15943.781900013564,"{'159928': 98100, '512690': 108000, '512660': 53400, '512890': 91000, '510050': 34900, '511010': 2700}",False,bull,0.7927985819000136,-0.00032255038978168393,0.9303675048355898,2025,-0.00032255038978168393
2025-04-15,793153.9819000135,15943.781900013564,"{'159928': 98100, '512690': 108000, '512660': 53400, '512890': 91000, '510050': 34900, '511010': 2700}",False,bull,0.7931539819000135,0.00044828536290797416,0.9310928433268858,2025,0.00044828536290797416
2025-04-16,795463.4819000135,15943.781900013564,"{'159928': 98100, '512690': 108000, '512660': 53400, '512890': 91000, '510050': 34900, '511010': 2700}",False,bull,0.7954634819000135,0.0029117927321848924,0.9332688588007736,2025,0.0029117927321848924
2025-04-17,796515.3819000135,15943.781900013564,"{'159928': 98100, '512690': 108000, '512660': 53400, '512890': 91000, '510050': 34900, '511010': 2700}",False,bull,0.7965153819000136,0.0013223737153684745,0.9339941972920696,2025,0.0013223737153684745
2025-04-18,793025.2230000136,9007.323000013566,"{'511010': 4100, '159928': 65800, '512890': 46200, '512690': 71900, '512480': 25900, '512760': 23600}",True,bull,0.7930252230000137,-0.004381784682769729,0.9364119922630562,2025,-0.004381784682769729
2025-04-21,792071.9230000135,9007.323000013566,"{'511010': 4100, '159928': 65800, '512890': 46200, '512690': 71900, '512480': 25900, '512760': 23600}",False,bull,0.7920719230000135,-0.001202105522437047,0.9368955512572533,2025,-0.001202105522437047
2025-04-22,792517.9230000135,9007.323000013566,"{'511010': 4100, '159928': 65800, '512890': 46200, '512690': 71900, '512480': 25900, '512760': 23600}",False,bull,0.7925179230000134,0.0005630801787679385,0.9376208897485493,2025,0.0005630801787679385
2025-04-23,791172.2230000135,9007.323000013566,"{'511010': 4100, '159928': 65800, '512890': 46200, '512690': 71900, '512480': 25900, '512760': 23600}",False,bull,0.7911722230000136,-0.0016980057623250389,0.938588007736944,2025,-0.0016980057623251499
2025-04-24,790199.5230000134,9007.323000013566,"{'511010': 4100, '159928': 65800, '512890': 46200, '512690': 71900, '512480': 25900, '512760': 23600}",False,bull,0.7901995230000134,-0.0012294415447395846,0.938588007736944,2025,-0.0012294415447394735
2025-04-25,789559.0325000136,14590.732500013575,"{'511010': 4100, '512890': 43800, '159928': 60300, '510050': 18100, '512760': 21400, '512480': 23500}",True,bull,0.7895590325000136,-0.0008105427570598289,0.938588007736944,2025,-0.0008105427570599399
2025-04-28,789504.3325000136,14590.732500013575,"{'511010': 4100, '512890': 43800, '159928': 60300, '510050': 18100, '512760': 21400, '512480': 23500}",False,bull,0.7895043325000136,-6.927917704491193e-05,0.937137330754352,2025,-6.927917704491193e-05
2025-04-29,790390.7325000134,14590.732500013575,"{'511010': 4100, '512890': 43800, '159928': 60300, '510050': 18100, '512760': 21400, '512480': 23500}",False,bull,0.7903907325000135,0.0011227297476543718,0.9354448742746615,2025,0.0011227297476543718
2025-04-30,790488.6325000135,14590.732500013575,"{'511010': 4100, '512890': 43800, '159928': 60300, '510050': 18100, '512760': 21400, '512480': 23500}",False,bull,0.7904886325000134,0.00012386278833287356,0.9347195357833655,2025,0.0001238627883330956
2025-05-06,791341.9325000135,14590.732500013575,"{'511010': 4100, '512890': 43800, '159928': 60300, '510050': 18100, '512760': 21400, '512480': 23500}",False,bull,0.7913419325000135,0.0010794589130287413,0.9436653771760155,2025,0.0010794589130287413
2025-05-07,791848.4325000135,14590.732500013575,"{'511010': 4100, '512890': 43800, '159928': 60300, '510050': 18100, '512760': 21400, '512480': 23500}",False,bull,0.7918484325000135,0.0006400520169578261,0.9494680851063829,2025,0.0006400520169578261
2025-05-08,793356.5325000135,14590.732500013575,"{'511010': 4100, '512890': 43800, '159928': 60300, '510050': 18100, '512760': 21400, '512480': 23500}",False,bull,0.7933565325000135,0.0019045311427070555,0.9550290135396519,2025,0.0019045311427070555
2025-05-09,780337.8201000136,14242.120100013679,"{'511010': 1900, '512480': 90300, '512760': 83000, '512660': 108400, '159995': 77800, '159801': 157600}",True,bull,0.7803378201000136,-0.01640966181872283,0.9538201160541585,2025,-0.01640966181872283
2025-05-12,787360.2201000137,14242.120100013679,"{'511010': 1900, '512480': 90300, '512760': 83000, '512660': 108400, '159995': 77800, '159801': 157600}",False,bull,0.7873602201000136,0.00899917935426986,0.9647001934235977,2025,0.00899917935426986
2025-05-13,781534.7201000137,14242.120100013679,"{'511010': 1900, '512480': 90300, '512760': 83000, '512660': 108400, '159995': 77800, '159801': 157600}",False,bull,0.7815347201000137,-0.007398773587088181,0.9656673114119922,2025,-0.007398773587088292
2025-05-14,782545.7201000135,14242.120100013679,"{'511010': 1900, '512480': 90300, '512760': 83000, '512660': 108400, '159995': 77800, '159801': 157600}",False,bull,0.7825457201000136,0.0012936085550625531,0.9779980657640232,2025,0.0012936085550627752
2025-05-15,772376.7201000138,14242.120100013679,"{'511010': 1900, '512480': 90300, '512760': 83000, '512660': 108400, '159995': 77800, '159801': 157600}",False,bull,0.7723767201000138,-0.012994767895095127,0.9697775628626693,2025,-0.012994767895095127
2025-05-16,766842.8701000137,10600.17010001371,"{'511010': 1900, '512890': 102300, '510050': 36600, '515030': 47100, '510880': 37200, '510300': 24000}",True,bull,0.7668428701000137,-0.0071647032542403455,0.964458413926499,2025,-0.0071647032542403455
2025-05-19,766831.7701000137,10600.17010001371,"{'511010': 1900, '512890': 102300, '510050': 36600, '515030': 47100, '510880': 37200, '510300': 24000}",False,bull,0.7668317701000137,-1.4474934087349567e-05,0.9630077369439072,2025,-1.4474934087238545e-05
2025-05-20,768887.8701000137,10600.17010001371,"{'511010': 1900, '512890': 102300, '510050': 36600, '515030': 47100, '510880': 37200, '510300': 24000}",False,bull,0.7688878701000137,0.002681292142775682,0.96784332688588,2025,0.002681292142775682
2025-05-21,772699.6701000137,10600.17010001371,"{'511010': 1900, '512890': 102300, '510050': 36600, '515030': 47100, '510880': 37200, '510300': 24000}",False,bull,0.7726996701000137,0.004957549921426496,0.9717117988394585,2025,0.004957549921426496
2025-05-22,772358.1701000137,10600.17010001371,"{'511010': 1900, '512890': 102300, '510050': 36600, '515030': 47100, '510880': 37200, '510300': 24000}",False,bull,0.7723581701000137,-0.00044195696363602543,0.9712282398452612,2025,-0.00044195696363602543
