date,total_value,eq,year,daily_ret
2026-01-23,831393.217800007,1.0,2026,0.01368300329204919
2026-01-26,830275.2178000067,1.0,2026,-0.0013447307195488811
2026-01-27,833597.7178000069,1.0,2026,0.004001685138578237
2026-01-28,846957.2178000067,1.0,2026,0.016026315469358066
2026-01-29,844496.2178000069,1.0,2026,-0.0029056957639399528
2026-01-30,821837.1178000069,1.0,2026,-0.026831499682768323
2026-02-02,784869.1658000068,0.0,2026,-0.04498209097559425
2026-02-03,783904.545200007,0.0,2026,-0.0012290208891269083
2026-02-04,783822.045200007,0.0,2026,-0.00010524240547549191
2026-02-05,784284.0452000072,0.0,2026,0.0005894195025890614
2026-02-06,784482.0452000072,0.0,2026,0.0002524595536679275
2026-02-09,784955.045200007,0.0,2026,0.0006029456032730085
2026-02-10,784938.5452000072,0.0,2026,-2.1020312055752832e-05
2026-02-11,785290.545200007,0.0,2026,0.00044844275026667546
2026-02-12,785609.545200007,0.0,2026,0.00040621907642957034
2026-02-13,785906.545200007,0.0,2026,0.0003780503964274651
2026-02-24,785994.545200007,0.0,2026,0.00011197260098860795
2026-02-25,785356.545200007,0.0,2026,-0.000811710467834903
2026-02-26,784614.0452000072,0.0,2026,-0.000945430460264074
2026-02-27,785098.045200007,0.0,2026,0.0006168637981449621
2026-03-02,785763.5452000069,1.0,2026,0.0008476648287034649
2026-03-03,747684.376100007,1.0,2026,-0.048461358805220844
2026-03-04,744816.676100007,1.0,2026,-0.0038354419213065816
2026-03-05,750053.2761000068,1.0,2026,0.007030723355201385
2026-03-06,750271.2761000069,1.0,2026,0.00029064602068484824
2026-03-09,740621.1761000068,1.0,2026,-0.012862147742297103
2026-03-10,755851.976100007,1.0,2026,0.02056489942699602
2026-03-11,753675.4761000068,1.0,2026,-0.002879532062918244
2026-03-12,746584.6761000069,1.0,2026,-0.009408293390004152
2026-03-13,732919.5761000069,1.0,2026,-0.018303483097702244
2026-03-16,729911.5761000069,1.0,2026,-0.004104133793241149
2026-03-17,710817.7761000069,1.0,2026,-0.02615905902194371
2026-03-18,721919.6522000069,1.0,2026,0.015618455915539897
2026-03-19,709648.9522000069,1.0,2026,-0.01699732091044448
2026-03-20,703124.3522000068,1.0,2026,-0.009194123347569194
2026-03-23,682477.909700007,1.0,2026,-0.029363856386710574
2026-03-24,690334.0097000069,1.0,2026,0.011511141808902225
2026-03-25,701927.6097000069,1.0,2026,0.016794189243317437
2026-03-26,693335.709700007,1.0,2026,-0.012240436023982504
2026-03-27,696538.1097000069,1.0,2026,0.004618830323027012
2026-03-30,697009.209700007,1.0,2026,0.0006763449026543356
2026-03-31,689025.409700007,1.0,2026,-0.011454368018230743
2026-04-01,698942.1097000069,0.3,2026,0.014392357466639139
2026-04-02,698604.108100007,0.3,2026,-0.00048359026492894586
2026-04-03,696552.2081000071,0.3,2026,-0.002937142762558964
2026-04-07,695093.608100007,0.3,2026,-0.0020940282480458317
2026-04-08,696599.808100007,0.3,2026,0.002166902389042269
2026-04-09,695431.9081000071,0.3,2026,-0.0016765723826215329
2026-04-10,695088.5081000071,0.3,2026,-0.0004937938509871342
2026-04-13,694335.4081000071,0.3,2026,-0.0010834591440139762
2026-04-14,695299.308100007,0.3,2026,0.0013882339698583213
2026-04-15,697152.3081000071,0.3,2026,0.002665039326824159
2026-04-16,697444.7081000071,0.3,2026,0.0004194205435494869
2026-04-17,696797.0081000071,0.3,2026,-0.0009286757680971869
2026-04-20,697796.608100007,0.3,2026,0.0014345641390247632
2026-04-21,699005.308100007,0.3,2026,0.0017321666313212525
2026-04-22,698480.008100007,0.3,2026,-0.0007514964391728274
2026-04-23,699530.608100007,0.3,2026,0.0015041232215906586
2026-04-24,699741.4081000071,0.3,2026,0.00030134492695399473
2026-04-27,697492.308100007,0.3,2026,-0.0032141873754577555
2026-04-28,698422.208100007,0.3,2026,0.0013332046664902286
2026-04-29,699216.108100007,0.3,2026,0.0011367049770076854
2026-04-30,697902.008100007,0.3,2026,-0.0018793903412364088
2026-05-06,696815.7081000071,1.0,2026,-0.0015565222443724158
2026-05-07,695264.3093000072,1.0,2026,-0.0022264119220706258
2026-05-08,686904.009300007,1.0,2026,-0.01202463565031453
2026-05-11,700379.9093000072,1.0,2026,0.019618316122121282
2026-05-12,695611.9093000072,1.0,2026,-0.006807733826581841
2026-05-13,699623.9093000072,1.0,2026,0.005767583829950906
2026-05-14,586599.009300007,1.0,2026,-0.16155093972286427
2026-05-15,586714.204600007,1.0,2026,0.00019637827233554006
2026-05-18,587093.9046000071,1.0,2026,0.0006471634690674577
2026-05-19,586662.6046000071,1.0,2026,-0.0007346354588605442
2026-05-20,588371.404600007,1.0,2026,0.002912747440524166
2026-05-21,576154.6046000072,1.0,2026,-0.020763755519874638
2026-05-22,582256.9046000072,1.0,2026,0.010591427980058521
2026-05-25,586157.9046000071,1.0,2026,0.006699791740004679
2026-05-26,585304.9046000071,1.0,2026,-0.001455239267961539
2026-05-27,586928.5046000071,1.0,2026,0.0027739388261396325
2026-05-28,592261.3046000071,1.0,2026,0.009085944809639646
2026-05-29,585720.4046000071,1.0,2026,-0.011043942849546018
2026-06-01,588472.0046000071,0.2,2026,0.004697804581144993
2026-06-02,588262.1219000072,0.2,2026,-0.0003566570684063741
2026-06-03,591239.5219000073,0.2,2026,0.00506134916588441
2026-06-04,592227.7219000071,0.2,2026,0.0016714038277145793
2026-06-05,589233.1219000072,0.2,2026,-0.005056500885153525
2026-06-08,586454.8219000072,0.2,2026,-0.0047151117218958705
2026-06-09,586712.6219000072,0.2,2026,0.0004395905539062994
