date,total_value,eq,year,daily_ret
2025-03-26,905783.8706000089,0.4,2025,-0.0005552324603580461
2025-03-27,907981.770600009,0.4,2025,0.002426517043789156
2025-03-28,904758.4706000091,0.4,2025,-0.0035499611383936758
2025-03-31,903258.470600009,0.4,2025,-0.0016579010296585706
2025-04-01,903315.370600009,0.4,2025,6.299415045862844e-05
2025-04-02,901762.191200009,0.4,2025,-0.0017194209802589011
2025-04-03,900873.7912000091,0.4,2025,-0.0009851821341252398
2025-04-07,875595.391200009,0.4,2025,-0.0280598683710489
2025-04-08,877105.5912000089,0.4,2025,0.0017247692429378514
2025-04-09,880006.191200009,0.4,2025,0.0033070134646293603
2025-04-10,887338.791200009,0.4,2025,0.008332441377487232
2025-04-11,889437.3912000089,0.4,2025,0.002365049314661416
2025-04-14,890804.791200009,0.4,2025,0.0015373763387158679
2025-04-15,890350.191200009,0.4,2025,-0.0005103250504384649
2025-04-16,890688.391200009,0.4,2025,0.0003798505389707163
2025-04-17,890180.1912000091,0.4,2025,-0.000570569915383401
2025-04-18,890427.391200009,0.4,2025,0.00027769658597631697
2025-04-21,892829.9912000089,0.4,2025,0.0026982548198140055
2025-04-22,893289.191200009,0.4,2025,0.0005143196403862849
2025-04-23,893092.791200009,0.4,2025,-0.00021986161025433493
2025-04-24,892270.991200009,0.4,2025,-0.0009201731422506798
2025-04-25,892938.191200009,0.4,2025,0.000747754893502206
2025-04-28,891385.3912000089,0.4,2025,-0.0017389781457474163
2025-04-29,891861.1912000088,0.4,2025,0.000533775855760199
2025-04-30,893214.5912000088,0.4,2025,0.0015175007202397062
2025-05-06,897279.7912000088,1.0,2025,0.004551201962048834
2025-05-07,898955.6898000091,1.0,2025,0.001867754758812623
2025-05-08,902425.6898000091,1.0,2025,0.0038600345260308977
2025-05-09,899505.8898000092,1.0,2025,-0.003235501862371648
2025-05-12,906706.5898000092,1.0,2025,0.008005172708319908
2025-05-13,906463.2898000091,1.0,2025,-0.00026833377272983405
2025-05-14,917452.5898000093,1.0,2025,0.012123270874460523
2025-05-15,908691.4898000093,1.0,2025,-0.009549376281023703
2025-05-16,902592.0898000092,1.0,2025,-0.006712289119536585
2025-05-19,900227.1898000092,1.0,2025,-0.0026201204583168325
2025-05-20,904556.9898000093,1.0,2025,0.0048096747677237595
2025-05-21,906066.4898000092,1.0,2025,0.0016687726887540943
2025-05-22,904407.5898000092,1.0,2025,-0.0018308810872876835
2025-05-23,897536.7898000091,1.0,2025,-0.007597017182838339
2025-05-26,893842.8898000092,1.0,2025,-0.004115597312532415
2025-05-27,890059.2898000092,1.0,2025,-0.0042329586588159
2025-05-28,889800.6898000092,1.0,2025,-0.00029054244246817795
2025-05-29,895490.7898000092,1.0,2025,0.006394802864536864
2025-05-30,891537.7898000092,1.0,2025,-0.004414339092066899
2025-06-03,891193.9898000092,0.7,2025,-0.00038562582981160887
2025-06-04,892648.7851000094,0.7,2025,0.0016324114801611334
2025-06-05,891932.0851000095,0.7,2025,-0.0008028913632808221
2025-06-06,891875.9851000094,0.7,2025,-6.289716553231628e-05
2025-06-09,894100.7851000094,0.7,2025,0.0024945172167076812
2025-06-10,892310.3851000094,0.7,2025,-0.002002458816541264
2025-06-11,895622.8851000095,0.7,2025,0.003712273279917966
2025-06-12,897027.1851000094,0.7,2025,0.001567959040978728
2025-06-13,892396.3851000094,0.7,2025,-0.005162385351212939
2025-06-16,893317.3851000094,0.7,2025,0.0010320525893847687
2025-06-17,891813.6851000093,0.7,2025,-0.0016832763193472822
2025-06-18,883970.0851000095,0.7,2025,-0.008795110605552381
2025-06-19,879650.9851000094,0.7,2025,-0.004886025073474576
2025-06-20,881391.5851000095,0.7,2025,0.001978739328987622
2025-06-23,883481.1851000094,0.7,2025,0.0023707964034656026
2025-06-24,888258.9851000094,0.7,2025,0.005407925013659609
2025-06-25,896358.8851000094,0.7,2025,0.009118849497579795
2025-06-26,894885.3851000095,0.7,2025,-0.0016438728108725265
2025-06-27,890692.2851000095,0.7,2025,-0.004685627980762441
2025-06-30,892842.7851000094,0.7,2025,0.0024144140866320107
2025-07-01,895334.9851000095,1.0,2025,0.0027913088861672986
2025-07-02,889006.9922000094,1.0,2025,-0.007067737780059202
2025-07-03,896407.1922000095,1.0,2025,0.008324119005731268
2025-07-04,898261.2922000095,1.0,2025,0.002068368054309655
2025-07-07,895149.7922000093,1.0,2025,-0.0034639141495004244
2025-07-08,904842.4922000094,1.0,2025,0.010828020164288077
2025-07-09,904196.7922000095,1.0,2025,-0.0007136048600348
2025-07-10,907574.2922000093,1.0,2025,0.0037353594141624757
2025-07-11,909232.1922000094,1.0,2025,0.0018267375070541991
2025-07-14,909970.6922000095,1.0,2025,0.0008122237711505331
2025-07-15,915029.9922000094,1.0,2025,0.005559849392257066
2025-07-16,912218.6922000095,1.0,2025,-0.00307235830952457
2025-07-17,925159.5922000094,1.0,2025,0.014186181570989387
2025-07-18,929846.6922000092,1.0,2025,0.005066261042437015
2025-07-21,935168.9922000094,1.0,2025,0.0057238467853315544
2025-07-22,940498.2922000093,1.0,2025,0.0056987561012502574
2025-07-23,938463.9922000093,1.0,2025,-0.0021630023327755543
2025-07-24,943659.6922000094,1.0,2025,0.00553638716368865
2025-07-25,940296.9922000095,1.0,2025,-0.003563466817322891
2025-07-28,946147.6922000095,1.0,2025,0.006222183042733143
2025-07-29,953818.7922000095,1.0,2025,0.008107719400723745
2025-07-30,951939.1922000094,1.0,2025,-0.001970604915074836
2025-07-31,940560.2922000095,1.0,2025,-0.01195338955811065
2025-08-01,932924.1922000095,0.7,2025,-0.008118671459262705
2025-08-04,934815.7625000095,0.7,2025,0.0020275712815842617
2025-08-05,938838.6625000094,0.7,2025,0.004303414813247697
2025-08-06,941888.6625000094,0.7,2025,0.0032486945007976775
2025-08-07,942397.5625000092,0.7,2025,0.0005402974048429598
2025-08-08,942076.0625000092,0.7,2025,-0.000341151137050022
2025-08-11,948048.7625000094,0.7,2025,0.006339933937128395
2025-08-12,953374.5625000093,0.7,2025,0.005617643533393446
2025-08-13,967394.7625000094,0.7,2025,0.014705867506298098
2025-08-14,963019.9625000095,0.7,2025,-0.0045222490027693185
2025-08-15,971873.4625000093,0.7,2025,0.00919347505218493
2025-08-18,981330.8625000092,0.7,2025,0.009731102211261167
2025-08-19,980144.5625000094,0.7,2025,-0.0012088685328591753
2025-08-20,987852.1625000094,0.7,2025,0.007863737957532146
2025-08-21,988210.0625000094,0.7,2025,0.00036230117580982046
2025-08-22,1006446.2625000094,0.7,2025,0.018453768780562152
2025-08-25,1028531.5625000094,0.7,2025,0.021943844219899367
2025-08-26,1024313.2625000094,0.7,2025,-0.004101283960354918
2025-08-27,1017676.0625000093,0.7,2025,-0.006479658365255214
2025-08-28,1039885.4625000095,0.7,2025,0.021823643906333734
2025-08-29,1050736.9625000095,0.7,2025,0.010435283876275792
2025-09-01,1063824.5625000095,1.0,2025,0.012455638725091367
2025-09-02,1044378.0168000096,1.0,2025,-0.018279842734877372
2025-09-03,1040926.3168000098,1.0,2025,-0.0033050293518968044
2025-09-04,1005450.9168000098,1.0,2025,-0.03408060630944332
2025-09-05,1042284.8168000097,1.0,2025,0.03663420996942257
2025-09-08,1036072.0168000098,1.0,2025,-0.005960750746685783
2025-09-09,1027572.9168000097,1.0,2025,-0.008203194239576383
2025-09-10,1033995.8168000098,1.0,2025,0.006250553994749053
2025-09-11,1073316.0168000096,1.0,2025,0.038027426572853296
2025-09-12,1067648.3168000097,1.0,2025,-0.005280551031836556
2025-09-15,1067195.1168000097,1.0,2025,-0.00042448434832764725
2025-09-16,1065673.4168000096,1.0,2025,-0.0014258873340453615
2025-09-17,1074181.7168000096,1.0,2025,0.007983965693306505
2025-09-18,1060242.3168000097,1.0,2025,-0.012976761549736149
2025-09-19,1064940.1168000097,1.0,2025,0.004430873891337228
2025-09-22,1073667.2168000096,1.0,2025,0.008194920880831846
2025-09-23,1074030.8168000097,1.0,2025,0.00033865241884134534
2025-09-24,1085191.2168000098,1.0,2025,0.010391135734123313
2025-09-25,1096996.9168000098,1.0,2025,0.01087891222969195
2025-09-26,1081054.0168000096,1.0,2025,-0.014533222250529443
2025-09-29,1104956.9168000098,1.0,2025,0.022110736030336753
2025-09-30,1110931.8168000097,1.0,2025,0.005407360150568863
2025-10-09,1137105.9168000098,1.0,2025,0.02356049183593778
2025-10-10,1097620.4192000097,1.0,2025,-0.034724555572728355
2025-10-13,1093981.0192000098,1.0,2025,-0.003315718199423112
2025-10-14,1063240.1192000096,1.0,2025,-0.028100030494569217
2025-10-15,1080548.0192000098,1.0,2025,0.01627844894812913
2025-10-16,1082034.7192000097,1.0,2025,0.0013758759199804516
2025-10-17,1052529.1192000096,1.0,2025,-0.02726862592894863
2025-10-20,1061931.8192000096,1.0,2025,0.008933434551574804
2025-10-21,1088739.0192000098,1.0,2025,0.025243805219241855
2025-10-22,1085008.4192000097,1.0,2025,-0.003426532836805385
2025-10-23,1083025.7192000097,1.0,2025,-0.0018273590922565086
2025-10-24,1112342.0192000095,1.0,2025,0.027068886251062185
2025-10-27,1135472.2192000097,1.0,2025,0.020794143888077876
2025-10-28,1129794.3192000098,1.0,2025,-0.005000474607824601
2025-10-29,1141234.5192000098,1.0,2025,0.010125913899178274
2025-10-30,1123825.7192000097,1.0,2025,-0.01525435807199682
2025-10-31,1095403.1192000099,1.0,2025,-0.02529093213868816
2025-11-03,1094424.5192000098,1.0,2025,-0.0008933697401872776
2025-11-04,1077188.69600001,1.0,2025,-0.015748754617265548
2025-11-05,1084570.6960000098,1.0,2025,0.006853024012795306
2025-11-06,1103045.1960000098,1.0,2025,0.017033928786879038
2025-11-07,1104544.8960000097,1.0,2025,0.0013595997747311017
2025-11-10,1101535.6960000098,1.0,2025,-0.0027243799784847367
2025-11-11,1089394.7960000099,1.0,2025,-0.011021794431253507
2025-11-12,1084690.09600001,1.0,2025,-0.004318636381662966
2025-11-13,1106447.59600001,1.0,2025,0.020058724681118356
2025-11-14,1086227.2960000099,1.0,2025,-0.018274973051683352
2025-11-17,1086531.5960000097,1.0,2025,0.000280143945121214
2025-11-18,1073019.4960000098,1.0,2025,-0.012435993623879593
2025-11-19,1077074.4960000098,1.0,2025,0.003779055287547184
2025-11-20,1070257.09600001,1.0,2025,-0.00632955290030357
2025-11-21,1029518.5960000098,1.0,2025,-0.03806421854361597
2025-11-24,1024373.7960000099,1.0,2025,-0.00499728710097036
2025-11-25,1039339.89600001,1.0,2025,0.014609998868030383
2025-11-26,1050543.2960000099,1.0,2025,0.01077934181408513
2025-11-27,1049310.1960000098,1.0,2025,-0.0011737736128488718
2025-11-28,1055909.6960000098,1.0,2025,0.0062893699357515764
2025-12-01,1068414.59600001,0.7,2025,0.011842774100258024
2025-12-02,1060151.5181000102,0.7,2025,-0.007733962013375173
2025-12-03,1055288.51810001,0.7,2025,-0.00458708016446141
2025-12-04,1057549.0181000102,0.7,2025,0.0021420682223189935
2025-12-05,1065624.4181000104,0.7,2025,0.007635958108597629
2025-12-08,1073767.61810001,0.7,2025,0.007641716782840646
2025-12-09,1066568.1181000103,0.7,2025,-0.006704895806728617
2025-12-10,1066755.9181000104,0.7,2025,0.00017607876779091036
2025-12-11,1062015.4181000104,0.7,2025,-0.004443846919024663
2025-12-12,1065298.6181000103,0.7,2025,0.0030914805416608626
2025-12-15,1058463.2181000102,0.7,2025,-0.0064164168467535365
2025-12-16,1047325.2181000102,0.7,2025,-0.010522803069145104
2025-12-17,1064080.2181000102,0.7,2025,0.015997896078923546
2025-12-18,1057585.81810001,0.7,2025,-0.006103299252753991
2025-12-19,1063285.4181000101,0.7,2025,0.0053892553232604
2025-12-22,1072494.5181000102,0.7,2025,0.00866098588698394
2025-12-23,1077953.0181000102,0.7,2025,0.005089536503804393
2025-12-24,1081735.61810001,0.7,2025,0.00350905831375381
2025-12-25,1081630.4181000101,0.7,2025,-9.725111962632926e-05
2025-12-26,1091239.9181000101,0.7,2025,0.008884273074420301
2025-12-29,1082879.7181000102,0.7,2025,-0.0076611933465154936
2025-12-30,1087449.4181000101,0.7,2025,0.0042199516009200355
2025-12-31,1085065.9181000101,0.7,2025,-0.0021918260843474258
2026-01-05,1101047.0181000102,1.0,2026,0.014728229624964673
2026-01-06,1119855.5860000104,1.0,2026,0.01708243843433377
2026-01-07,1117947.3860000102,1.0,2026,-0.0017039697116804087
2026-01-08,1115260.0860000101,1.0,2026,-0.0024037803868526275
2026-01-09,1129755.5860000104,1.0,2026,0.012997416640265325
2026-01-12,1150397.5860000101,1.0,2026,0.018271208618745982
2026-01-13,1131241.78600001,1.0,2026,-0.016651460532532636
2026-01-14,1130812.3860000102,1.0,2026,-0.0003795828666462997
2026-01-15,1132508.5860000104,1.0,2026,0.0014999835702189657
2026-01-16,1129314.4860000103,1.0,2026,-0.00282037596843443
2026-01-19,1113773.9860000103,1.0,2026,-0.013761002973621483
2026-01-20,1103411.1860000102,1.0,2026,-0.009304221619699349
2026-01-21,1111606.3860000102,1.0,2026,0.007427149646459963
2026-01-22,1117705.6860000105,1.0,2026,0.005486924217796174
2026-01-23,1122181.0860000101,1.0,2026,0.004004095224759974
2026-01-26,1123212.4860000103,1.0,2026,0.0009191029976067799
2026-01-27,1126582.8860000102,1.0,2026,0.0030006788938061746
2026-01-28,1138414.3860000104,1.0,2026,0.010502112314175527
2026-01-29,1141626.78600001,1.0,2026,0.002821819575986595
2026-01-30,1114875.4860000103,1.0,2026,-0.02343261416783149
2026-02-02,1076143.8860000102,0.4,2026,-0.0347407405458009
2026-02-03,1085128.3799000103,0.4,2026,0.008348784969076206
2026-02-04,1086459.1799000103,0.4,2026,0.0012263986682596872
2026-02-05,1080932.1799000103,0.4,2026,-0.0050871676564127055
2026-02-06,1078109.9799000104,0.4,2026,-0.0026108946078938766
2026-02-09,1086979.7799000104,0.4,2026,0.008227175487998561
2026-02-10,1087598.4799000104,0.4,2026,0.0005691918207133551
2026-02-11,1087867.6799000103,0.4,2026,0.0002475178156047253
2026-02-12,1090808.0799000103,0.4,2026,0.0027029022502720323
2026-02-13,1086096.0799000103,0.4,2026,-0.004319733312235785
2026-02-24,1091454.5799000105,0.4,2026,0.0049337255691905835
2026-02-25,1096711.9799000104,0.4,2026,0.004816874743868382
2026-02-26,1096673.3799000105,0.4,2026,-3.519611411861856e-05
2026-02-27,1098135.1799000103,0.4,2026,0.0013329401686881237
2026-03-02,1102331.8799000103,1.0,2026,0.003821660645078495
2026-03-03,1067610.2180000101,1.0,2026,-0.03149837406784395
2026-03-04,1057826.8180000102,1.0,2026,-0.009163831363779407
2026-03-05,1064761.5180000104,1.0,2026,0.006555609937278106
2026-03-06,1066028.9180000103,1.0,2026,0.0011903134914008628
2026-03-09,1055580.3180000102,1.0,2026,-0.009801422666472215
2026-03-10,1068146.9180000103,1.0,2026,0.011904920720585022
2026-03-11,1069331.7180000104,1.0,2026,0.001109210708783781
2026-03-12,1062303.4180000103,1.0,2026,-0.006572609679197816
2026-03-13,1050458.6180000103,1.0,2026,-0.011150110033817051
2026-03-16,1046166.8180000103,1.0,2026,-0.004085644047712389
2026-03-17,1032753.7180000104,1.0,2026,-0.012821186611177593
2026-03-18,1037559.7180000102,1.0,2026,0.00465357801791022
2026-03-19,1014143.3180000102,1.0,2026,-0.022568725051447913
2026-03-20,1005097.7108000102,1.0,2026,-0.008919456490467992
2026-03-23,973645.7108000102,1.0,2026,-0.03129247998681217
2026-03-24,982688.7533000102,1.0,2026,0.009287816296720042
2026-03-25,994644.6533000102,1.0,2026,0.012166517587435921
2026-03-26,984741.0533000104,1.0,2026,-0.009956922773517118
2026-03-27,989240.8533000103,1.0,2026,0.004569526156059434
2026-03-30,988373.8533000103,1.0,2026,-0.00087642963501533
2026-03-31,980971.3533000103,1.0,2026,-0.007489574896466844
2026-04-01,992967.4533000103,0.4,2026,0.012228797466556918
2026-04-02,987077.9855000104,0.4,2026,-0.005931179093964123
2026-04-03,984580.2855000104,0.4,2026,-0.0025303978375476044
2026-04-07,986201.5855000105,0.4,2026,0.0016466915130002313
2026-04-08,1000324.5855000105,0.4,2026,0.014320601596720772
2026-04-09,998768.7855000104,0.4,2026,-0.0015552951737385357
2026-04-10,1004257.9855000105,0.4,2026,0.005495966713909839
2026-04-13,1005456.3855000105,0.4,2026,0.0011933188655735005
2026-04-14,1010634.2855000104,0.4,2026,0.005149800702120899
2026-04-15,1008318.4855000104,0.4,2026,-0.0022914322551942368
2026-04-16,1014896.6855000105,0.4,2026,0.006523930776433318
2026-04-17,1016668.2855000102,0.4,2026,0.001745596399427507
2026-04-20,1019182.3855000106,0.4,2026,0.0024728813083452206
2026-04-21,1021046.8855000106,0.4,2026,0.001829407598214372
2026-04-22,1027013.9855000103,0.4,2026,0.005844099898583588
2026-04-23,1025243.0855000104,0.4,2026,-0.001724319264394203
2026-04-24,1022696.1855000105,0.4,2026,-0.0024841913454678455
2026-04-27,1022858.0855000104,0.4,2026,0.00015830703418595604
2026-04-28,1021829.2855000105,0.4,2026,-0.0010058091289341098
2026-04-29,1028769.8855000105,0.4,2026,0.006792328325766928
2026-04-30,1027979.6855000104,0.4,2026,-0.0007681017991851835
2026-05-06,1034897.7855000105,1.0,2026,0.006729802249579642
2026-05-07,1034264.3378000106,1.0,2026,-0.00061208721177608
2026-05-08,1026706.9378000105,1.0,2026,-0.007307029473795246
2026-05-11,1043347.4378000105,1.0,2026,0.016207643473858946
2026-05-12,1040408.4378000105,1.0,2026,-0.0028168948267099925
2026-05-13,1046276.1378000106,1.0,2026,0.0056398043180114765
2026-05-14,931797.9378000105,1.0,2026,-0.10941490096554407
2026-05-15,924611.7996000107,1.0,2026,-0.007712120738286199
2026-05-18,923909.4996000107,1.0,2026,-0.0007595620132728742
2026-05-19,925510.6996000106,1.0,2026,0.0017330701769959767
2026-05-20,925705.8996000107,1.0,2026,0.00021091058167610477
2026-05-21,912192.6996000106,1.0,2026,-0.014597724834463088
2026-05-22,919548.7996000107,1.0,2026,0.008064195211412661
2026-05-25,930431.8996000107,1.0,2026,0.011835260950516124
2026-05-26,933267.7996000107,1.0,2026,0.0030479393507671926
2026-05-27,929423.8996000106,1.0,2026,-0.004118753482813431
2026-05-28,931032.4996000107,1.0,2026,0.0017307495543124052
2026-05-29,930132.3996000106,1.0,2026,-0.0009667761333645997
2026-06-01,930140.6996000106,0.7,2026,8.923460792953364e-06
2026-06-02,938038.8897000109,0.7,2026,0.008491392864968361
2026-06-03,949698.7897000108,0.7,2026,0.012430081660824044
2026-06-04,951908.6897000106,0.7,2026,0.0023269483166319382
2026-06-05,931639.4897000107,0.7,2026,-0.021293218792222124
2026-06-08,911069.4897000107,0.7,2026,-0.022079356046429077
2026-06-09,931448.1897000107,0.7,2026,0.02236788766432074
