date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,drawdown
2025-04-30,0.8620777715561568,-0.0007594199050311445,0.7883360522022839,1.1300379924015196,0.25,0.0,-0.17832441725483428
2025-05-06,0.8634854770384264,0.0016329216791293177,0.7958809135399674,1.1294381123775243,0.25,0.0,-0.17698268538255857
2025-05-07,0.864200420108806,0.0008279734742404621,0.8007748776508973,1.1291341731653668,0.25,0.0,-0.17630124887721466
2025-05-08,0.8655870587454895,0.0016045336294894241,0.8054649265905384,1.131373725254949,0.25,0.0,-0.1749795965304698
2025-05-09,0.8658495532880366,0.0003032560848674759,0.8044453507340946,1.1310537892421515,0.25,0.0,-0.17472940407297777
2025-05-12,0.8660983905470164,0.000287390872969695,0.8136215334420881,1.1305338932213558,0.25,0.08860036342785015,-0.17449222883597815
2025-05-13,0.8653795762051931,-0.0008299453614840635,0.8144371941272431,1.1297820435912818,0.25,0.0,-0.17517735518152477
2025-05-14,0.8662312076086692,0.0009841131301140393,0.8248368678629691,1.128854229154169,0.25,0.0,-0.17436563638674352
2025-05-15,0.8641690225544494,-0.0023806404526948155,0.8179037520391518,1.1280703859228154,0.25,0.0,-0.1763311749518961
2025-05-16,0.8625587393902202,-0.0018633891312942463,0.8134176182707994,1.1273185362927416,0.25,0.0,-0.17786599048827667
2025-05-19,0.8621593283194665,-0.0004630537637773102,0.8121941272430669,1.127870425914817,0.5,0.7388581747119849,-0.17824668273571043
2025-05-20,0.8639318088555538,0.0020558619246655585,0.8162724306688418,1.128246350729854,0.5,0.0,-0.17655727137927912
2025-05-21,0.8691935982095355,0.006090514667994373,0.8195350734094617,1.128126374725055,0.5,0.0,-0.17154208136236138
2025-05-22,0.867951484034995,-0.001429042019061244,0.8191272430668842,1.128118376324735,0.5,0.0,-0.17272598253911853
2025-05-23,0.8658117237947114,-0.0024652993625129405,0.8132137030995106,1.1289662067586481,0.5,0.0,-0.1747654606469884
2025-05-26,0.8628623690996682,-0.0034064619523938022,0.808931484502447,1.1289422115576884,0.5,0.24101232819936613,-0.17757659070709564
2025-05-27,0.8616324019052078,-0.001425450035263065,0.8046492659053834,1.1285262947410517,0.5,0.0,-0.17874891418487338
2025-05-28,0.8623564484609153,0.000840319554030744,0.8038336052202284,1.1285822835432913,0.5,0.0,-0.17805880083869396
2025-05-29,0.8637292457944424,0.001591914035057318,0.8087275693311583,1.1273185362927416,0.5,0.0,-0.17675034110775723
2025-05-30,0.8652507321005332,0.0017615315372252471,0.807300163132137,1.1283823235352928,0.5,0.0,-0.1753001608706085
2025-06-03,0.8681331610763291,0.00333132220390997,0.8068923327895595,1.1283263347330532,0.5,0.16175709314032782,-0.17255281998495575
2025-06-04,0.8703884247818993,0.0025978315386248063,0.8103588907014683,1.1290461907618474,0.5,0.0,-0.17040325160416647
2025-06-05,0.8682854037873085,-0.002416186767554729,0.8123980424143556,1.1295820835832833,0.5,0.0,-0.17240771229004692
2025-06-06,0.8678217143481894,-0.000534028830954103,0.8128058727569332,1.130501899620076,0.5,0.0,-0.1728496704319593
2025-06-09,0.8704470548368864,0.003025207188631862,0.8146411092985318,1.1308938212357527,0.5,0.1780485097671518,-0.17034736930887073
2025-06-10,0.8710856783460385,0.0007336730081437537,0.8099510603588908,1.131021795640872,0.5,0.0,-0.16973867556759725
2025-06-11,0.8728059510008868,0.001974860450139282,0.8164763458401304,1.1309658068386321,0.5,0.0,-0.16809902531469545
2025-06-12,0.8752108780963433,0.002755397225120637,0.816884176182708,1.1307258548290342,0.5,0.0,-0.16580680767747247
2025-06-13,0.8719944323262546,-0.003675052322343997,0.8115823817292006,1.1309578084383123,0.5,0.0,-0.16887251130620096
2025-06-16,0.8712734543811705,-0.0008268148492195371,0.8136215334420881,1.1312057588482303,0.25000000000000006,0.5745715547703811,-0.1695596998554475
2025-06-17,0.8705332596283248,-0.0008495550382301431,0.8134176182707994,1.1324375124975004,0.25000000000000006,0.0,-0.17026520459638472
2025-06-18,0.8708422935995997,0.0003549938705464939,0.7960848287112561,1.1325654869026194,0.25000000000000006,0.0,-0.16997065382983723
2025-06-19,0.8687577525973618,-0.002393706664867601,0.7897634584013051,1.1326134773045389,0.25000000000000006,0.0,-0.17195750060780046
2025-06-20,0.8690573841055274,0.0003448964999388515,0.7907830342577488,1.1328134373125374,0.25000000000000006,0.0,-0.17167191164795947
2025-06-23,0.8699360097357745,0.0010110099129430061,0.7934339314845025,1.1325814837032593,0.0,0.5,-0.1708344637394663
2025-06-24,0.8696104003932134,-0.00037429114201170677,0.802610114192496,1.1321575684863028,0.0,0.0,-0.1711448130549501
2025-06-25,0.8693892317831718,-0.00025433068641023127,0.8158646003262644,1.131869626074785,0.0,0.0,-0.17135561636358054
2025-06-26,0.8696226875382158,0.0002685284640173702,0.8128058727569332,1.1321735652869427,0.0,0.0,-0.17113310176002605
2025-06-27,0.8702063269258254,0.0006711409395974144,0.8081158238172921,1.1329334133173365,0.0,0.0,-0.17057681525114
2025-06-30,0.868508418578323,-0.0019511560591620736,0.8119902120717782,1.1324215156968604,0.75,1.5,-0.1721951493236723
2025-07-01,0.8733161083966677,0.005535570773412379,0.8132137030995106,1.1328214357128574,0.75,0.0,-0.16761277698617938
2025-07-02,0.8700919798025595,-0.0036918231131994883,0.8140293637846656,1.1334613077384523,0.75,0.0,-0.17068580337523376
2025-07-03,0.8749232552715993,0.005552603151377289,0.8187194127243066,1.1336052789442113,0.75,0.0,-0.1660809507535731
2025-07-04,0.8726856238704291,-0.002557517345307625,0.8221859706362153,1.133869226154769,0.75,0.0,-0.16821371318660328
2025-07-07,0.8711180391449648,-0.001796276554335785,0.818515497553018,1.1337012597480505,0.75,0.011044194755786552,-0.16970783139182422
2025-07-08,0.8778009675741956,0.007671668050624136,0.8254486133768353,1.1328214357128574,0.75,0.0,-0.16333810548922945
2025-07-09,0.8745719056680189,-0.0036785809374306755,0.8248368678629691,1.1328054389122175,0.75,0.0,-0.16641583398545146
2025-07-10,0.8784599667367792,0.00444567341297164,0.8289151712887439,1.1320695860827834,0.75,0.0,-0.16270999102112638
2025-07-11,0.8809781567442906,0.002866596205705063,0.8317699836867862,1.1317656468706259,0.75,0.0,-0.16030981865831284
2025-07-14,0.8825703709955209,0.0018073254586861154,0.8315660685154976,1.1311897620475904,0.75,0.8026041544725172,-0.1587922252161652
2025-07-15,0.884570505064491,0.0022662601586249664,0.8315660685154976,1.1323095380923816,0.75,0.0,-0.15688582955104702
2025-07-16,0.8821043668574255,-0.0027879498501768296,0.8297308319738989,1.1323815236952608,0.75,0.0,-0.1592363895762322
2025-07-17,0.8917473875992833,0.0109318365311033,0.8364600326264274,1.1323175364927016,0.75,0.0,-0.15004529922577936
2025-07-18,0.8974790475814759,0.006427448021600668,0.8425774877650897,1.1322215556888622,0.75,0.0,-0.14458225956583792
2025-07-21,0.9076122356642252,0.01129072384481411,0.8476753670473084,1.1315256948610277,0.75,0.4577041015527302,-0.1349239740866408
2025-07-22,0.9123085917564204,0.005174408087125659,0.8566476345840129,1.1309338132373525,0.75,0.0,-0.1304477177021761
2025-07-23,0.9086583581093348,-0.004001095331194859,0.8562398042414355,1.130501899620076,0.75,0.0,-0.13392687927910785
2025-07-24,0.9225189452834781,0.015253903791721424,0.8615415986949428,1.128366326734653,0.75,0.0,-0.12071588321903548
2025-07-25,0.9210917549063694,-0.0015470580679187718,0.8570554649265906,1.1286142771445709,0.75,0.0,-0.12207618680589427
2025-07-28,0.9266334590540743,0.0060164518010132895,0.8592985318107669,1.1296780643871225,1.0,0.8844162774714135,-0.11679420049885014
2025-07-29,0.9344262307726212,0.00840976725198539,0.8635807504078304,1.1282863427314536,1.0,0.0,-0.10936664528944184
2025-07-30,0.9237293940073878,-0.01144749196133843,0.8629690048939642,1.1293981203759247,1.0,0.0,-0.11956216345799076
2025-07-31,0.9034283090961865,-0.02197730747002613,0.8472675367047309,1.1302779444111177,1.0,0.0,-0.13891181649991913
2025-08-01,0.8986617402093495,-0.005276089800202999,0.8427814029363785,1.1303419316136771,1.0,0.0,-0.14345499508195925
2025-08-04,0.9019871498872327,0.003700401974505496,0.8466557911908646,1.1301179764047191,1.0,0.6385430878319138,-0.1402854342545078
2025-08-05,0.8003030831317414,-0.11273338735280647,0.8529771615008156,1.1304699060187962,1.0,0.0,-0.23720396940754418
2025-08-06,0.8033190876447968,0.00376857790082874,0.8552202283849919,1.1305818836232753,1.0,0.0,-0.23432931314381356
2025-08-07,0.8039067840785675,0.0007315852975606774,0.8550163132137031,1.1313817236552688,1.0,0.0,-0.23376915972653645
2025-08-08,0.803663697874633,-0.00030238108291769095,0.8529771615008156,1.1318376324735053,1.0,0.0,-0.2340008534377832
2025-08-11,0.811758658026551,0.010072571615871162,0.8568515497553018,1.130501899620076,1.0,0.4859194602606543,-0.2262852721763392
2025-08-12,0.8144342276992081,0.003296016181905115,0.8621533442088091,1.1302779444111177,1.0,0.0,-0.22373509591325402
2025-08-13,0.836692312049188,0.02732950506372922,0.8692903752039152,1.1310617876424716,1.0,0.0,-0.20252016028622
2025-08-14,0.8268504513399338,-0.011762819578382322,0.867862969004894,1.1306378724255148,1.0,0.0,-0.21190077175817046
2025-08-15,0.8360072988683926,0.011074369631920655,0.8758156606851549,1.1305338932213558,1.0,0.0,-0.2031730695979891
2025-08-18,0.8477355572496177,0.014028894720297558,0.8823409461663948,1.1281503699260147,1.0,0.6672391562439024,-0.19199446848108137
2025-08-19,0.8416928295852055,-0.007128080936013914,0.8778548123980424,1.128238352329534,1.0,0.0,-0.19775399730649523
2025-08-20,0.8566240170582595,0.017739473295040664,0.8898858075040783,1.127742451509698,1.0,0.0,-0.18352257576566067
2025-08-21,0.8527250616509182,-0.00455153641469308,0.8927406199021207,1.128238352329534,1.0,0.0,-0.18723880249383806
2025-08-22,0.8911551273759237,0.04506735811259377,0.9133360522022839,1.1279424115176964,1.0,0.0,-0.15060980254580736
2025-08-25,0.9202515164683722,0.032650195458253206,0.9308727569331159,1.1288942211557687,1.0,0.6432650501023577,-0.12287704657860354
2025-08-26,0.9121510397693491,-0.008802459495106496,0.9259787928221861,1.1289422115576884,1.0,0.0,-0.13059788584832355
2025-08-27,0.9133657300318555,0.001331676673649973,0.9125203915171288,1.129246150769846,1.0,0.0,-0.1294401233328858
2025-08-28,0.9643423119195611,0.05581179609829201,0.9296492659053834,1.1287022595480904,1.0,0.0,-0.08085261300498658
2025-08-29,0.9648794527017526,0.0005570021926366575,0.9382137030995106,1.1289582083583283,1.0,0.0,-0.08034064589507406
2025-09-01,0.9912690778190483,0.02735017834963971,0.9412724306688417,1.1298460307938412,1.0,0.48346496294449154,-0.05518779853938993
2025-09-02,0.9620354839913137,-0.029491078135972182,0.9359706362153344,1.1298300339932013,1.0,0.0,-0.0830513289964846
2025-09-03,0.9520508414789282,-0.010378663446966696,0.9276101141924961,1.1309898020395919,1.0,0.0,-0.09256803065097341
2025-09-04,0.8885277048566895,-0.0667224205417023,0.9086460032626429,1.1316776644671065,1.0,0.0,-0.1531140881228643
2025-09-05,0.9301233729066808,0.046814148644583,0.9286296900489397,1.1300059988002398,1.0,0.0,-0.1134678451592448
2025-09-08,0.9219828125987033,-0.008752129604632786,0.9288336052202284,1.1297820435912818,1.0,1.0887023800512046,-0.1212268894770856
2025-09-09,0.9157913591723297,-0.006715367512028059,0.9233278955954323,1.129622075584883,1.0,0.0,-0.12712817387393505
2025-09-10,0.9122379005173182,-0.003880205485038646,0.9253670473083198,1.1290141971605678,1.0,0.0,-0.13051509592140498
2025-09-11,0.9427005248323891,0.03339328951120746,0.9502446982055466,1.1298220355928814,1.0,0.0,-0.10148013479388407
2025-09-12,0.9424192519245048,-0.0002983693129207099,0.9422920065252856,1.1301819636072783,1.0,0.0,-0.10174822554871132
2025-09-15,0.9465534792737308,0.004386823954183328,0.9439233278955954,1.1308938212357527,1.0,1.0887023800512048,-0.09780775314766066
2025-09-16,0.9483076055893205,0.00185317190628842,0.9420880913539967,1.1315736852629472,1.0,0.0,-0.09613583582172258
2025-09-17,0.9542075954857707,0.006221599259223165,0.9488172920065252,1.1328294341131773,1.0,0.0,-0.09051235520743262
2025-09-18,0.9546086614558962,0.00042031311846901787,0.9367862969004894,1.1320935812837432,1.0,0.0,-0.09013008561924085
2025-09-19,0.9533275269432195,-0.0013420520516991274,0.9388254486133769,1.130853829234153,1.0,0.0,-0.09135117840461482
2025-09-22,0.978391874613953,0.026291433911596718,0.9418841761827079,1.131749650069986,1.0,0.7,-0.06746149796278966
2025-09-23,0.9795314656613838,0.001164759312704211,0.9424959216965743,1.1191521695660867,1.0,0.0,-0.06637531505808647
2025-09-24,1.0143168939952478,0.035512313338884605,0.9508564437194128,1.1182083583283342,1.0,0.0,-0.03322014270551177
2025-09-25,1.0241988940595168,0.00974251747434196,0.9573817292006526,1.1177924415116978,1.0,0.0,-0.023801273051978433
2025-09-26,1.0072380771420228,-0.016560081265337034,0.9484094616639478,1.1186242751449709,1.0,0.0,-0.03996720330135628
2025-09-29,1.0285480420454387,0.021156830134819282,0.964110929853181,1.118344331133773,1.0,0.6669057262071054,-0.01965595249774743
2025-09-30,1.0423908765774235,0.01345861735778131,0.9667618270799347,1.1199999999999999,1.0,0.0,-0.006461877083436041
2025-10-09,1.0687031880489952,0.025242269539009543,0.9820554649265906,1.1207598480303937,1.0,0.0,0.0
2025-10-10,1.0104880453863427,-0.05447269486388351,0.9622756933115825,1.1205198960207956,1.0,0.0,-0.05447269486388351
2025-10-13,1.014512120808088,0.003982308786450561,0.9567699836867863,1.1208478304339131,0.9999999999999999,0.016615032149143727,-0.05070731316881105
2025-10-14,0.9584764215021474,-0.05523413486800588,0.9471859706362152,1.1212237552489503,0.9999999999999999,0.0,-0.1031406734624567
2025-10-15,0.9773638201088771,0.019705647612206167,0.9596247960848288,1.1208958208358326,0.9999999999999999,0.0,-0.08546747961598722
2025-10-16,0.9745932790445726,-0.0028347080250994416,0.9626835236541599,1.1209438112377523,0.9999999999999999,0.0,-0.08805991229073429
2025-10-17,0.9375997315657275,-0.03795793411905235,0.9429037520391517,1.121743651269746,0.9999999999999999,0.0,-0.12267527406052536
2025-10-20,0.9504687294690273,0.013725470976628129,0.9461663947797716,1.1207518496300741,1.0,1.0714541173724443,-0.11063357899756487
2025-10-21,0.9755601877776817,0.02639903610787031,0.9604404567699837,1.1209118176364725,1.0,0.0,-0.08715516273639423
2025-10-22,0.9694479230215182,-0.006265389704029678,0.9573817292006526,1.121119776044791,1.0,0.0,-0.09287449138116233
2025-10-23,0.9672765342913235,-0.002239819879573335,0.9610522022838499,1.1207998400319934,1.0,0.0,-0.09490628912863475
2025-10-24,1.0060207326171158,0.04005493460479559,0.9726753670473083,1.1207278544291142,1.0,0.0,-0.05865281972847047
2025-10-27,1.0297347345783998,0.023572080765764225,0.984094616639478,1.1211037792441512,1.0,1.0180733154005,-0.03646330796648556
2025-10-28,1.0137465674030783,-0.015526491084004723,0.979200652528548,1.1233353329334133,1.0,0.0,-0.051423651824455296
2025-10-29,1.0467619954070122,0.03256773346075015,0.9914355628058727,1.1242631473705258,1.0,0.0,-0.020530670149902397
2025-10-30,1.0420892313705357,-0.004464017663021513,0.9834828711256118,1.1251669666066786,1.0,0.0,-0.024903038538741096
2025-10-31,1.0142274304670995,-0.026736482889083146,0.969820554649266,1.1252949410117976,1.0,0.0,-0.05097370176404703
2025-11-03,1.0080703730637512,-0.0060706871243983995,0.9712479608482871,1.1247990401919614,1.0,0.9421763173411178,-0.05673494349346342
2025-11-04,0.9815578989321511,-0.02630022153217626,0.9643148450244698,1.124743051389722,1.0,0.0,-0.08154302344314612
2025-11-05,0.9955903046468252,0.014296055005965647,0.9655383360522024,1.1247830433913217,1.0,0.0,-0.06841271198567633
2025-11-06,1.0184172876388722,0.02292808887903397,0.9798123980424143,1.124255148970206,1.0,0.0,-0.04705319584750567
2025-11-07,1.0270484637268842,0.008475087955373217,0.9777732463295269,1.124487102579484,1.0,0.0,-0.03897688786552156
2025-11-10,1.0197306958037282,-0.007125046364999887,0.9802202283849919,1.1244551089782044,1.0,0.7000000000000001,-0.04582422209731618
2025-11-11,1.006860559434314,-0.012621113027562858,0.9712479608482871,1.1245910817836433,1.0,0.0,-0.057866982438388614
2025-11-12,0.9954221851210661,-0.011360435371184363,0.9716557911908645,1.1250549890021995,1.0,0.0,-0.06857002369545617
2025-11-13,1.0227676503637828,0.027471223418022328,0.9812398042414356,1.1246070785842832,1.0,0.0,-0.04298250271815085
2025-11-14,1.0040763566993332,-0.018275210071223347,0.9667618270799347,1.1244711057788441,1.0,0.0,-0.06047219852281305
2025-11-17,1.0157467804184905,0.01162304404569503,0.9604404567699837,1.1246790641871625,1.0000000000000002,0.7000000000000002,-0.04955202550408866
2025-11-18,0.9915457694707737,-0.02382583082148293,0.9549347471451876,1.124743051389722,1.0000000000000002,0.0,-0.07219723814904933
2025-11-19,1.0019280395390386,0.010470792562411235,0.9577895595432301,1.1244071185762847,1.0000000000000002,0.0,-0.06248240789087578
2025-11-20,0.9937135117357777,-0.008198720346263788,0.9535073409461664,1.1249910017996398,1.0000000000000002,0.0,-0.07016885244828108
2025-11-21,0.9361548224607142,-0.05792282040577501,0.9306688417618271,1.1246870625874825,1.0000000000000002,0.0,-0.12402729501561494
2025-11-24,0.9261039155385753,-0.010736372532611393,0.9292414355628059,1.1248150369926013,0.75,1.0250000000000004,-0.13343206430472665
2025-11-25,0.9359365797432488,0.010617236402629127,0.9373980424143558,1.1248390321935613,0.75,0.0,-0.12423150767251168
2025-11-26,0.9350244220062307,-0.0009745935320407684,0.9433115823817293,1.123623275344931,0.75,0.0,-0.12508502598069915
2025-11-27,0.9352104902780553,0.00019899830148317754,0.9424959216965743,1.1235592881423715,0.75,0.0,-0.124910919386927
2025-11-28,0.9424333097464686,0.007723201935283974,0.9451468189233279,1.123999200159968,0.75,0.0,-0.11815242970599038
2025-12-01,0.9500450955442071,0.008076736803569018,0.9557504078303426,1.124375124975005,0.75,0.3308277253983586,-0.11102997897985889
2025-12-02,0.9462095029939243,-0.004037274197058793,0.951468189233279,1.1240951809638071,0.75,0.0,-0.11461899470768233
2025-12-03,0.9417253924240323,-0.004739025084512072,0.9471859706362152,1.1241911617676463,0.75,0.0,-0.1188148375011131
2025-12-04,0.9420654468925087,0.00036109727019373317,0.9496329526916802,1.1230633873225355,0.75,0.0,-0.11849664394439963
2025-12-05,0.9474086542809524,0.005671800622842893,0.9579934747145189,1.1236392721455708,0.75,0.0,-0.11349693266048533
2025-12-08,0.9567793490027129,0.009890868823519972,0.9649265905383361,1.1235192961407716,0.75,0.8997179950862975,-0.10472864710978214
2025-12-09,0.9525837632429576,-0.004385113207270308,0.9600326264274063,1.1241351729654068,0.75,0.0,-0.10865451334343179
2025-12-10,0.9574760577254537,0.005135815527488097,0.9588091353996737,1.1243031393721254,0.75,0.0,-0.10407672735270457
2025-12-11,0.9500922260064928,-0.007711766429441269,0.9518760195758564,1.1250549890021995,0.75,0.0,-0.11098587837006124
2025-12-12,0.9548305997712374,0.004987277692673375,0.9571778140293637,1.124743051389722,0.75,0.0,-0.10655211807278453
2025-12-15,0.9487971612188242,-0.006318857558459845,0.9516721044045677,1.1242711457708459,0.75,0.8772360896132823,-0.11219768797459029
2025-12-16,0.9341197841719532,-0.01546945716829129,0.9420880913539967,1.1240631873625275,0.75,0.0,-0.12593150781437734
2025-12-17,0.9559247886110696,0.023342835478477042,0.9581973898858075,1.1248070385922815,0.75,0.0,-0.10552827080436789
2025-12-18,0.9491966924448827,-0.007038311221076898,0.9518760195758564,1.125478904219156,0.75,0.0,-0.11182384121290156
2025-12-19,0.9527659174757857,0.0037602586053155918,0.9559543230016313,1.1260707858428314,0.75,0.0,-0.10848406916878628
2025-12-22,0.9721880121282723,0.020384959512345535,0.9645187601957587,1.125494901019796,0.75,0.8700803178958807,-0.0903105530141809
2025-12-23,0.9720316244689163,-0.00016086153851413432,0.966557911908646,1.1273905218956208,0.75,0.0,-0.0904568870581931
2025-12-24,0.9849296239050892,0.013269115028248013,0.9700244698205546,1.1269266146770647,0.75,0.0,-0.07838805486941747
2025-12-25,0.9908427749935075,0.006003628020623042,0.9718597063621534,1.1265506898620277,0.75,0.0,-0.07285503957149064
2025-12-26,1.0027524228385756,0.012019715080574755,0.9755301794453507,1.1220555888822235,0.75,0.0,-0.06171102130874906
2025-12-29,1.000279336261155,-0.002466298281703194,0.9712479608482871,1.1207038592281544,0.75,0.34213417399349305,-0.06402512180463638
2025-12-30,1.0037763873538934,0.0034960745123553405,0.9732871125611745,1.1205198960207956,0.75,0.0,-0.060752883888772646
2025-12-31,1.0088488708571173,0.005053399907718248,0.9692088091353998,1.1205438912217556,0.75,0.0,-0.05600649259889168
2026-01-05,1.0274056510951282,0.018394013983724866,0.9877650897226754,1.119496100779844,0.75,0.0,-0.03864266282321016
2026-01-06,1.046228606113532,0.018320859923575572,1.003058727569331,1.118656268746251,0.75,0.0,-0.021029769712292534
2026-01-07,1.0449386507149832,-0.0012329574922833597,0.9993882544861338,1.1180403919216155,0.75,0.0,-0.022236798392448076
2026-01-08,1.050471750508251,0.005295143202409092,0.9916394779771616,1.119008198360328,0.75,0.0,-0.017059402221890174
2026-01-09,1.0690850683872668,0.017719008502617983,0.9961256117455138,1.1189202159568086,0.75,0.0,0.0
2026-01-12,1.0948918165303,0.02413909697753347,1.0018352365415988,1.119472105578884,0.7499999999999999,0.7851772946730278,0.0
2026-01-13,1.0648819432414058,-0.02740898492053323,0.99836867862969,1.1197920415916818,0.7499999999999999,0.0,-0.02740898492053323
2026-01-14,1.0734933848007697,0.008086757047594872,0.9922512234910277,1.1205198960207956,0.7499999999999999,0.0,-0.019543877674911947
2026-01-15,1.0770272339916085,0.0032919152002921503,0.9940864600326265,1.1209598080383922,0.7499999999999999,0.0,-0.016316299262610467
2026-01-16,1.0883444114906875,0.010507791392735832,0.9908238172920065,1.1216796640671864,0.7499999999999999,0.0,-0.005979956138827736
2026-01-19,1.0906657527257246,0.0021329105111658198,0.9661500815660686,1.1216076784643072,0.7500000000000001,0.102483557088661,-0.0038598003389666014
2026-01-20,1.0827981551908188,-0.0072135734667047036,0.9632952691680262,1.1223195360927816,0.7500000000000001,0.0,-0.011045530852359486
2026-01-21,1.107468383182715,0.022783773571860788,0.9645187601957587,1.1222955408918216,0.7500000000000001,0.0,0.0
2026-01-22,1.1078489916824155,0.0003436743707361245,0.9639070146818924,1.1221915616876623,0.7500000000000001,0.0,0.0
2026-01-23,1.1194352472026103,0.010458334671225922,0.9592169657422512,1.1225674865026993,0.7500000000000001,0.0,0.0
2026-01-26,1.1124340885449449,-0.006254188149927287,0.9608482871125611,1.1223515296940612,0.75,0.02178235651871624,-0.006254188149927287
2026-01-27,1.123559213432179,0.010000704762459955,0.9604404567699837,1.1224555088982204,0.75,0.0,0.0
2026-01-28,1.1416108507057054,0.01606647612134604,0.9634991843393148,1.122631473705259,0.75,0.0,0.0
2026-01-29,1.1244211044945662,-0.015057448166783893,0.9722675367047308,1.1233193361327736,0.75,0.0,-0.015057448166783893
2026-01-30,1.103495164920666,-0.01861041160669663,0.9606443719412725,1.1232073585282942,0.75,0.0,-0.0333876344653502
2026-02-02,1.054362375372748,-0.04452469853046448,0.9380097879282218,1.123231353729254,0.7500000000000001,0.8056624569743622,-0.07642575863659962
2026-02-03,1.0736327276950393,0.018276782985051643,0.9510603588907014,1.123623275344931,0.7500000000000001,0.0,-0.05954579265661708
2026-02-04,1.06057818469402,-0.012159226022334213,0.9598287112561175,1.123503299340132,0.7500000000000001,0.0,-0.0709809879273604
2026-02-05,1.0447932309101673,-0.014883347603841912,0.9541190864600327,1.1241751649670066,0.7500000000000001,0.0,-0.08480790081461542
2026-02-06,1.0395372095323798,-0.005030680925457998,0.9480016313213704,1.1244631073785243,0.7500000000000001,0.0,-0.0894119402511172
2026-02-09,1.0636766244713753,0.02322130917262144,0.9639070146818924,1.1251509698060387,0.75,0.4608454096571496,-0.06826689338679093
2026-02-10,1.0633142999319847,-0.0003406341091407583,0.9651305057096248,1.125126974605079,0.75,0.0,-0.06858427346351914
2026-02-11,1.0636199963323039,0.0002874939237991203,0.9630913539967374,1.1256388722255548,0.75,0.0,-0.06831649710160892
2026-02-12,1.0756690890788168,0.01132838117754642,0.9639070146818924,1.1261027794441112,0.75,0.0,-0.05776203124394419
2026-02-13,1.0680747839645237,-0.007060075623067985,0.9524877650897228,1.1265346930613878,0.75,0.0,-0.06441430255828784
2026-02-24,1.0748718389629035,0.006363838094885166,0.9616639477977162,1.1266626674665066,0.75,0.7914433990079204,-0.058460386655878493
2026-02-25,1.0895831448218078,0.01368656738937224,0.9685970636215334,1.125734853029394,0.75,0.0,-0.04557394128808068
2026-02-26,1.0863972558805204,-0.002923952115474804,0.9655383360522024,1.1246550689862027,0.75,0.0,-0.04836463738151564
2026-02-27,1.0988814460291174,0.011491367527874274,0.9634991843393148,1.1253589282143572,0.75,0.0,-0.03742904567714489
2026-03-02,1.113714447700541,0.013498272925640542,0.9663539967373572,1.1263267346530692,0.75,0.48795192360812234,-0.02443600022540071
2026-03-03,1.0969142808837453,-0.015084806389539573,0.9539151712887439,1.12623875224955,0.75,0.0,-0.0391521942826053
2026-03-04,1.089844979183914,-0.006444716622830193,0.9400489396411094,1.1272065586882623,0.75,0.0,-0.0453445861081222
2026-03-05,1.0957537378052091,0.005421650541272083,0.949021207177814,1.126734653069386,0.75,0.0,-0.040168778066666966
2026-03-06,1.0901032579040133,-0.005156706024579627,0.9516721044045677,1.1270225954809039,0.75,0.0,-0.04511834551139027
2026-03-09,1.0890636378268435,-0.0009536895423730707,0.9439233278955954,1.1256708658268346,0.75,0.2966721975004478,-0.04602900615947991
2026-03-10,1.1042042316506717,0.013902395872880557,0.9549347471451876,1.125734853029394,0.75,0.0,-0.03276652375186362
2026-03-11,1.1136406809080206,0.008545927453331936,0.9606443719412725,1.1256548690261947,0.75,0.0,-0.024500616633412853
2026-03-12,1.1150150792883866,0.0012341488632090503,0.9571778140293637,1.1256868626274745,0.75,0.0,-0.023296705178369903
2026-03-13,1.1061769234898753,-0.007926489930658143,0.9537112561174551,1.1259508098380322,0.75,0.0,-0.031038534010014107
2026-03-16,1.1029890737145778,-0.0028818624829382022,0.9543230016313213,1.1251989602079584,0.75,0.3132060186424972,-0.03383094770626349
2026-03-17,1.0806389836923536,-0.020263201653444307,0.947389885807504,1.1252149570085983,0.75,0.0,-0.053408626044208596
2026-03-18,1.0870050288002053,0.00589100079112459,0.950652528548124,1.1263187362527496,0.75,0.0,-0.047832255511363275
2026-03-19,1.0734173458637661,-0.012500110465392011,0.9378058727569332,1.1269266146770647,0.75,0.0,-0.05973445749905437
2026-03-20,1.0814135905727298,0.007449334352361392,0.933115823817292,1.1265986802639472,0.75,0.0,-0.05273010509296028
2026-03-23,1.0726670232517457,-0.008088087108607422,0.9033442088091354,1.1261747650469907,0.25,1.1676766108357874,-0.06039170651832981
2026-03-24,1.0789929551245439,0.005897386360980361,0.9133360522022839,1.125886822635473,0.25,0.0,-0.05485047338368698
2026-03-25,1.0741875402652024,-0.004453610968003785,0.9265905383360521,1.1216716656668666,0.25,0.0,-0.059059801681829005
2026-03-26,1.0696401174522765,-0.00423336023037757,0.9151712887438826,1.1221035792841432,0.25,0.0,-0.0630431404965528
2026-03-27,1.0711638952890492,0.0014245705746360748,0.9192495921696574,1.1227834433113377,0.25,0.0,-0.06170837932480078
2026-03-30,1.0702356559400972,-0.000866570795593824,0.9176182707993474,1.123487302539492,0.0,0.5,-0.06252147544102837
2026-03-31,1.070540427456198,0.00028477047499708696,0.9100734094616639,1.1238072385522895,0.0,0.0,-0.06225450923629017
