date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,market_state,drawdown
2025-02-18,1.2076971068794005,-0.0013846284935241648,0.8181076672104404,1.1248710257948409,0.0,0.0,range,-0.029744995929942397
2025-02-19,1.2092428272747324,0.0012798907826532258,0.8223898858075042,1.1263107378524295,0.0,0.0,range,-0.02850317549340997
2025-02-20,1.2072333907608008,-0.0016617311830249282,0.8199429037520392,1.1244391121775643,0.0,0.0,range,-0.030117542060902225
2025-02-21,1.206091275135361,-0.000946060334464538,0.8309543230016314,1.123375324935013,0.0,0.0,bull,-0.03103510938345133
2025-02-24,1.202776563620927,-0.002748309006763927,0.8283034257748777,1.1202879424115175,0.0,0.0,range,-0.033698124319570755
2025-02-25,1.2043995700360255,0.0013493831391362399,0.8199429037520392,1.1217996400719854,0.0,0.0,bull,-0.0323942128612118
2025-02-26,1.204502618062381,8.555966717294083e-05,0.8266721044045677,1.1218956208758246,0.0,0.0,bull,-0.03231142483210958
2025-02-27,1.204004552601663,-0.0004135030121555916,0.8293230016313214,1.1214317136572685,0.0,0.0,bull,-0.03271156697277011
2025-02-28,1.204408157371555,0.0003352186410092717,0.8144371941272431,1.1218076384723055,0.0,0.0,bull,-0.03238731385878668
2025-03-03,1.2073793754648043,0.002466952814180079,0.8117862969004894,1.1245750849830034,0.0,0.0,bull,-0.03000025901967418
2025-03-04,1.2073278514516266,-4.267425320059193e-05,0.8109706362153344,1.1245270945810837,0.0,0.0,range,-0.030041653034225346
2025-03-05,1.2069156593462047,-0.0003414085949614565,0.8144371941272431,1.1241431713657268,0.0,0.0,range,-0.030372805150634008
2025-03-06,1.2058078930628835,-0.0009178489604827478,0.8256525285481241,1.123111377724455,0.0,0.0,bull,-0.03126277646348219
2025-03-07,1.2034034391145894,-0.0019940605482242635,0.8236133768352365,1.120871825634873,0.0,0.0,bull,-0.03319449714253275
2025-03-10,1.201411177271717,-0.001655522809821841,0.8203507340946166,1.1190161967606478,0.0,0.0,bull,-0.034795065705174544
2025-03-11,1.1986288805601195,-0.0023158571888067803,0.8227977161500816,1.1164247150569884,0.0,0.0,range,-0.037030342490933066
2025-03-12,1.2028538496406935,0.0035248350420187258,0.8207585644371942,1.1203599280143972,0.0,0.0,range,-0.03363603329774434
2025-03-13,1.2030084216802268,0.00012850442269396467,0.8166802610114192,1.120503899220156,0.0,0.0,range,-0.03351185125409095
2025-03-14,1.2027937382919862,-0.00017845543254035867,0.8372756933115824,1.1203039392121574,0.0,0.0,bull_high_vol,-0.033684326314720514
2025-03-17,1.2003291729949848,-0.002049034026815999,0.8348287112561176,1.118008398320336,0.0,0.0,range_high_vol,-0.03566434001074725
2025-03-18,1.2011964938834765,0.0007225691985204286,0.8366639477977161,1.1188162367526493,0.0,0.0,bull_high_vol,-0.034967540765804106
2025-03-19,1.2004408083568698,-0.0006291106662853485,0.8378874388254486,1.118112377524495,0.0,0.0,bull_high_vol,-0.03557465297921991
2025-03-20,1.2019264174034945,0.0012375529357904202,0.83115823817292,1.119496100779844,0.0,0.0,bull_high_vol,-0.03438112555966366
2025-03-21,1.2014712886204246,-0.00037866609509518145,0.817699836867863,1.1190721855628873,0.0,0.0,range_high_vol,-0.034746772688198146
2025-03-24,1.2008873498044104,-0.00048601978386408895,0.8211663947797716,1.1185282943411317,0.0,0.0,range_high_vol,-0.035215904853110436
2025-03-25,1.2023729588510348,0.0012370927605045434,0.8215742251223491,1.1199120175964805,0.0,0.0,bull_high_vol,-0.034022377433554296
2025-03-26,1.2037383452002444,0.001135576394294846,0.8183115823817292,1.1211837632473505,0.0,0.0,range_high_vol,-0.03292543604795095
2025-03-27,1.2041762993122553,0.00036382833009951376,0.8211663947797716,1.1215916816636673,0.0,0.0,range_high_vol,-0.032573586924266484
2025-03-28,1.2039186792463668,-0.00021393882775777584,0.8172920065252854,1.1213517296540692,0.0,0.0,range,-0.03278055699702187
2025-03-31,1.2038328058910706,-7.132820245792093e-05,0.8123980424143556,1.1212717456508698,0.0,0.0,range,-0.03284954702127363
2025-04-01,1.203772694542363,-4.993330337355051e-05,0.8119902120717782,1.1212157568486303,0.0,0.0,range,-0.032897840038250026
2025-04-02,1.2046486027663845,0.0007276358967043262,0.8113784665579119,1.1220315936812637,0.0,0.0,range,-0.032194141790881536
2025-04-03,1.209045318557551,0.003649791134999525,0.807300163132137,1.126126774645071,0.0,0.0,range,-0.028661852549189293
2025-04-07,1.212677761486581,0.0030043893915934206,0.7534665579119086,1.129510097980404,0.0,0.0,bear_high_vol,-0.025743574523338086
2025-04-08,1.211698805236204,-0.0008072682467408221,0.7606035889070147,1.1285982803439312,0.0,0.0,bear_high_vol,-0.026530060799808575
2025-04-09,1.2123943794141034,0.0005740487445340392,0.7679445350734094,1.129246150769846,0.0,0.0,bear_high_vol,-0.025971241603368944
2025-04-10,1.2135450823750729,0.0009491160471442051,0.7807911908646004,1.1303179364127176,0.0,0.0,range_high_vol,-0.025046775278394717
2025-04-11,1.213948687144965,0.0003325832519565086,0.7830342577487764,1.1306938612277544,0.0,0.0,range_high_vol,-0.024722522164411398
2025-04-14,1.212901032210351,-0.0008630141831429405,0.7846655791190864,1.1297180563887221,0.0,0.0,range_high_vol,-0.025564200460283404
2025-04-15,1.2129267942169402,2.12399906545091e-05,0.7852773246329527,1.129742051589682,0.0,0.0,bull_high_vol,-0.0255435034530076
2025-04-16,1.2139400998094356,0.0008354218880535225,0.7871125611745514,1.1306858628274346,0.0,0.0,bull_high_vol,-0.024729421166836296
2025-04-17,1.213184414282829,-0.0006225064372824551,0.7877243066884176,1.1299820035992802,0.0,0.0,range_high_vol,-0.025336533380252102
2025-04-18,1.2126777614865814,-0.00041762224298536044,0.7897634584013051,1.129510097980404,0.0,0.0,range_high_vol,-0.025743574523337753
2025-04-21,1.211664455894086,-0.0008355934483809113,0.7901712887438825,1.1285662867426514,0.0,0.0,range_high_vol,-0.026557656809509056
2025-04-22,1.2121024100060969,0.00036144834477935817,0.7907830342577488,1.1289742051589682,0.0,0.0,range_high_vol,-0.02620580768582459
2025-04-23,1.2109946437227757,-0.0009139213602550322,0.7915986949429038,1.1279424115176964,0.0,0.0,range_high_vol,-0.02709577899867288
2025-04-24,1.2099813381302804,-0.0008367548095672417,0.7915986949429038,1.126998600279944,0.0,0.0,range_high_vol,-0.027909861284844073
2025-04-25,1.2110633424070127,0.0008942322022951199,0.7915986949429038,1.1280063987202558,0.0,0.0,range_high_vol,-0.027040586979271364
2025-04-28,1.2107370236568873,-0.00026944812768991966,0.7903752039151712,1.1277024595080984,0.0,0.0,range_high_vol,-0.027302749071428045
2025-04-29,1.212325680729867,0.0013121404912368462,0.7889477977161501,1.1291821635672863,0.0,0.0,range_high_vol,-0.026026433622770018
2025-04-30,1.2132445256315365,0.000757919193064005,0.7883360522022839,1.1300379924015196,0.0,0.0,range_high_vol,-0.025288240363275705
2025-05-06,1.212600475466815,-0.0005308494298676969,0.7958809135399674,1.1294381123775243,0.0,0.0,bull_high_vol,-0.02580566554516417
2025-05-07,1.2122741567166893,-0.0002691065662002723,0.8007748776508973,1.1291341731653668,0.0,0.0,range_high_vol,-0.026067827637321073
2025-05-08,1.2146786106649832,0.0019834242402776425,0.8054649265905384,1.131373725254949,0.0,0.0,range,-0.02413610695827073
2025-05-09,1.2143351172437984,-0.00028278543654991495,0.8044453507340946,1.1310537892421515,0.0,0.0,range,-0.024412067055277875
2025-05-12,1.213776940434373,-0.0004596563185064184,0.8136215334420881,1.1305338932213558,0.0,0.0,bull,-0.02486050221291458
2025-05-13,1.2129697308945886,-0.0006650394424988493,0.8144371941272431,1.1297820435912818,0.0,0.0,range,-0.025509008440881442
2025-05-14,1.2119735999731525,-0.0008212331240132764,0.8248368678629691,1.128854229154169,0.0,0.0,bull,-0.026309292722202393
2025-05-15,1.2111320410912496,-0.0006943706380415637,0.8179037520391518,1.1280703859228154,0.0,0.0,range,-0.026985394959869957
2025-05-16,1.2103248315514652,-0.0006664917716627805,0.8134176182707994,1.1273185362927416,0.0,0.0,range,-0.02763390118783693
2025-05-19,1.210917357703009,0.0004895596092036048,0.8121941272430669,1.127870425914817,0.0,0.0,range,-0.02715787002049952
2025-05-20,1.2113209624729013,0.0003333049669531629,0.8162724306688418,1.128246350729854,0.0,0.0,range,-0.026833616906515978
2025-05-21,1.2111921524399571,-0.00010633848247887379,0.8195350734094617,1.128126374725055,0.0,0.0,range,-0.02693710194289356
2025-05-22,1.2111835651044276,-7.0899861035478295e-06,0.8191272430668842,1.128118376324735,0.0,0.0,range,-0.02694400094531868
2025-05-23,1.2120938226705675,0.0007515438554199783,0.8132137030995106,1.1289662067586481,0.0,0.0,range,-0.0262127066882496
2025-05-26,1.2120680606639787,-2.1254135700532473e-05,0.808931484502447,1.1289422115576884,0.0,0.0,range,-0.02623340369552518
2025-05-27,1.2116215192164383,-0.000368412849106603,0.8046492659053834,1.1285262947410517,0.0,0.0,range,-0.026592151821634435
2025-05-28,1.2116816305651457,4.961231519406972e-05,0.8038336052202284,1.1285822835432913,0.0,0.0,range,-0.02654385880465826
2025-05-29,1.2103248315514654,-0.001119765274519735,0.8087275693311583,1.1273185362927416,0.0,0.0,range,-0.027633901187836707
2025-05-30,1.2114669471769048,0.0009436438844070416,0.807300163132137,1.1283823235352928,0.0,0.0,range,-0.026716333865287933
2025-06-03,1.2114068358281975,-4.9618645269200456e-05,0.8068923327895595,1.1283263347330532,0.0,0.0,range,-0.02676462688226422
2025-06-04,1.2121796960258635,0.0006379856665887917,0.8103588907014683,1.1290461907618474,0.0,0.0,range,-0.02614371666399795
2025-06-05,1.2127550475063484,0.0004746420702896881,0.8123980424143556,1.1295820835832833,0.0,0.0,range,-0.02568148350151067
2025-06-06,1.213742591092255,0.0008142976505742805,0.8128058727569332,1.130501899620076,0.0,0.0,range,-0.02488809822261495
2025-06-09,1.2141633705332062,0.00034667930749021636,0.8146411092985318,1.1308938212357527,0.0,0.0,range,-0.02455004710378128
2025-06-10,1.2143007679016804,0.00011316217554302455,0.8099510603588908,1.131021795640872,0.0,0.0,range,-0.024439663064978245
2025-06-11,1.2142406565529729,-4.9502849949978334e-05,0.8164763458401304,1.1309658068386321,0.0,0.0,range,-0.024487956081954643
2025-06-12,1.2139830364870843,-0.00021216557401393388,0.816884176182708,1.1307258548290342,0.0,0.0,bull,-0.02469492615471003
2025-06-13,1.2142320692174433,0.00020513691120394029,0.8115823817292006,1.1309578084383123,0.0,0.0,range,-0.024494855084379763
2025-06-16,1.2144982766188614,0.00021923931031553323,0.8136215334420881,1.1312057588482303,0.0,0.0,range,-0.024280986009199257
2025-06-17,1.215820726290423,0.0010888855892354776,0.8134176182707994,1.1324375124975004,0.0,0.0,range,-0.023218539635721624
2025-06-18,1.215958123658897,0.00011300791761725826,0.7960848287112561,1.1325654869026194,0.0,0.0,range,-0.02310815559691881
2025-06-19,1.2160096476720748,4.23731806016292e-05,0.7897634584013051,1.1326134773045389,0.0,0.0,bear,-0.023066761582367645
2025-06-20,1.2162243310603154,0.0001765474382966481,0.7907830342577488,1.1328134373125374,0.0,0.0,bear,-0.022894286521738083
2025-06-23,1.2159752983299563,-0.000204758878768585,0.7934339314845025,1.1325814837032593,0.0,0.0,bear,-0.02309435759206835
2025-06-24,1.2155201695468865,-0.00037429114201159575,0.802610114192496,1.1321575684863028,0.0,0.0,range,-0.023460004720602834
2025-06-25,1.2152110254678201,-0.00025433068641023127,0.8158646003262644,1.131869626074785,0.0,0.0,range,-0.023708368807909275
2025-06-26,1.215537344217946,0.0002685284640173702,0.8128058727569332,1.1321735652869427,0.0,0.0,range,-0.02344620671575215
2025-06-27,1.2163531410932602,0.0006711409395974144,0.8081158238172921,1.1329334133173365,0.0,0.0,range,-0.022790801485359946
2025-06-30,1.2158035516193644,-0.00045183380987678934,0.8119902120717782,1.1324215156968604,0.0,0.0,range,-0.023232337640571532
2025-07-01,1.2162329183958456,0.00035315473121411145,0.8132137030995106,1.1328214357128574,0.0,0.0,bull,-0.022887387519312408
2025-07-02,1.2169199052382156,0.0005648480911666365,0.8140293637846656,1.1334613077384523,0.0,0.0,bull,-0.022335467325297786
2025-07-03,1.2170744772777489,0.00012701907403100954,0.8187194127243066,1.1336052789442113,0.0,0.0,bull,-0.02221128528164451
2025-07-04,1.2173578593502263,0.00023283872743040668,0.8221859706362153,1.133869226154769,0.0,0.0,bull,-0.021983618201613542
2025-07-07,1.2171775253041044,-0.0001481356075675455,0.818515497553018,1.1337012597480505,0.0,0.0,bull,-0.02212849725254229
2025-07-08,1.216232918395846,-0.0007760633832130104,0.8254486133768353,1.1328214357128574,0.0,0.0,bull,-0.022887387519312075
2025-07-09,1.2162157437247867,-1.4121202279282485e-05,0.8248368678629691,1.1328054389122175,0.0,0.0,bull,-0.022901185524162537
2025-07-10,1.2154257088560616,-0.0006495844777552051,0.8289151712887439,1.1320695860827834,0.0,0.0,bull,-0.023535893747279046
2025-07-11,1.215099390105936,-0.00026848103322807404,0.8317699836867862,1.1317656468706259,0.0,0.0,bull,-0.02379805583943584
2025-07-14,1.2144811019478032,-0.0005088375182863425,0.8315660685154976,1.1311897620475904,0.0,0.0,bull,-0.02429478401404883
2025-07-15,1.2156833289219504,0.0009899099888990293,0.8315660685154976,1.1323095380923816,0.0,0.0,bull,-0.02332892367452344
2025-07-16,1.2157606149417168,6.357413804058965e-05,0.8297308319738989,1.1323815236952608,0.0,0.0,bull,-0.023266832652697023
2025-07-17,1.2156919162574802,-5.650675255663984e-05,0.8364600326264274,1.1323175364927016,0.0,0.0,bull,-0.023322024672098207
2025-07-18,1.2155888682311249,-8.476491862552393e-05,0.8425774877650897,1.1322215556888622,0.0,0.0,bull,-0.023404812701200206
2025-07-21,1.2148417700400476,-0.0006145977563651872,0.8476753670473084,1.1315256948610277,0.0,0.0,bull,-0.024005025912191114
2025-07-22,1.2142063072108555,-0.0005230827955241546,0.8566476345840129,1.1309338132373525,0.0,0.0,bull,-0.024515552091654458
2025-07-23,1.213742591092256,-0.0003819088369462209,0.8562398042414355,1.130501899620076,0.0,0.0,bull,-0.024888098222614174
2025-07-24,1.2114497725058468,-0.0018890484714273459,0.8615415986949428,1.128366326734653,0.0,0.0,bull,-0.026730131870137397
2025-07-25,1.211715979907265,0.0002197428300039217,0.8570554649265906,1.1286142771445709,0.0,0.0,bull,-0.02651626279495689
2025-07-28,1.2128580955327046,0.0009425605045887409,0.8592985318107669,1.1296780643871225,0.0,0.0,bull,-0.025598695472407895
2025-07-29,1.2113638991505504,-0.0012319630694289652,0.8635807504078304,1.1282863427314536,0.0,0.0,bull,-0.026799121894389266
2025-07-30,1.212557538789168,0.0009853683434470906,0.8629690048939642,1.1293981203759247,0.0,0.0,bull,-0.025840160557289105
2025-07-31,1.2135021456974264,0.0007790202757731457,0.8472675367047309,1.1302779444111177,0.0,0.0,bull,-0.02508127029051932
2025-08-01,1.2135708443816635,5.661191822414757e-05,0.8427814029363785,1.1303419316136771,0.0,0.0,bull,-0.025026078271117802
2025-08-04,1.2133303989868343,-0.00019813049723671483,0.8466557911908646,1.1301179764047191,0.0,0.0,bull,-0.025219250339022725
2025-08-05,1.2137082417501375,0.00031140962397269156,0.8529771615008156,1.1304699060187962,0.0,0.0,bull,-0.024915694232314878
2025-08-06,1.2138284644475523,9.905403397558743e-05,0.8552202283849919,1.1305818836232753,0.0,0.0,bull,-0.024819108198362194
2025-08-07,1.2146871980005145,0.0007074587374691355,0.8550163132137031,1.1313817236552688,0.0,0.0,bull,-0.024129207955844167
2025-08-08,1.215176676125703,0.00040296639825809777,0.8529771615008156,1.1318376324735053,0.0,0.0,bull,-0.023735964817608868
2025-08-11,1.2137425910922561,-0.0011801452921390565,0.8568515497553018,1.130501899620076,0.0,0.0,bull,-0.024888098222614063
2025-08-12,1.2135021456974264,-0.00019810246142337729,0.8621533442088091,1.1302779444111177,0.0,0.0,bull,-0.02508127029051932
2025-08-13,1.2143437045793295,0.0006934959982451971,0.8692903752039152,1.1310617876424716,0.0,0.0,bull,-0.024405168052851534
2025-08-14,1.2138885757962596,-0.000374794040067572,0.867862969004894,1.1306378724255148,0.0,0.0,bull,-0.02477081518138602
2025-08-15,1.2137769404343746,-9.196508156594785e-05,0.8758156606851549,1.1305338932213558,0.0,0.0,bull,-0.02486050221291336
2025-08-18,1.2112179144465474,-0.0021083165304750517,0.8823409461663948,1.1281503699260147,0.0,0.0,bull,-0.026916404935616978
2025-08-19,1.211312375137373,7.798818833437693e-05,0.8778548123980424,1.128238352329534,0.0,0.0,bull,-0.0268405159089401
2025-08-20,1.2107799603345366,-0.0004395355102155829,0.8898858075040783,1.127742451509698,0.0,0.0,bull,-0.027268254059301222
2025-08-21,1.211312375137373,0.0004397287866322319,0.8927406199021207,1.128238352329534,0.0,0.0,bull,-0.0268405159089401
2025-08-22,1.210994643722777,-0.00026230344964495167,0.9133360522022839,1.1279424115176964,0.0,0.0,bull,-0.02709577899867177
2025-08-25,1.2120165366508018,0.0008438459520212493,0.9308727569331159,1.1288942211557687,0.0,0.0,bull_high_vol,-0.02627479771007557
2025-08-26,1.2120680606639795,4.2510982003696185e-05,0.9259787928221861,1.1289422115576884,0.0,0.0,bull_high_vol,-0.026233403695524404
2025-08-27,1.2123943794141052,0.0002692247743472098,0.9125203915171288,1.129246150769846,0.0,0.0,bull_high_vol,-0.0259712416033675
2025-08-28,1.211810440598091,-0.0004816409791478238,0.9296492659053834,1.1287022595480904,0.0,0.0,bull_high_vol,-0.02644037376827979
2025-08-29,1.2120852353350386,0.00022676379715957928,0.9382137030995106,1.1289582083583283,0.0,0.0,bull_high_vol,-0.026219605690674164
2025-09-01,1.2130384295788266,0.0007864085923994235,0.9412724306688417,1.1298460307938412,0.0,0.0,bull_high_vol,-0.02545381642147926
2025-09-02,1.2130212549077675,-1.4158389907814595e-05,0.9359706362153344,1.1298300339932013,0.0,0.0,bull_high_vol,-0.0254676144263295
2025-09-03,1.2142664185595626,0.0010264978018788007,0.9276101141924961,1.1309898020395919,0.0,0.0,bull_high_vol,-0.024467259074678394
2025-09-04,1.2150049294151102,0.0006081950750342902,0.9086460032626429,1.1316776644671065,0.0,0.0,bull_high_vol,-0.02387394486611283
2025-09-05,1.2132101762894192,-0.0014771570733914663,0.9286296900489397,1.1300059988002398,0.0,0.0,bull_high_vol,-0.02531583637297552
2025-09-08,1.21296973089459,-0.0001981893982827554,0.9288336052202284,1.1297820435912818,0.0,0.0,bull_high_vol,-0.025509008440880443
2025-09-09,1.2127979841839973,-0.00014159191793350345,0.9233278955954323,1.129622075584883,0.0,0.0,bull_high_vol,-0.02564698848938418
2025-09-10,1.2121453466837462,-0.0005381254823656478,0.9253670473083198,1.1290141971605678,0.0,0.0,bull_high_vol,-0.026171312673697766
2025-09-11,1.213012667572238,0.0007155254861677118,0.9502446982055466,1.1298220355928814,0.0,0.0,bull_high_vol,-0.02547451342875462
2025-09-12,1.2133990976710707,0.0003185705385964077,0.9422920065252856,1.1301819636072783,0.0,0.0,bull_high_vol,-0.02516405831962165
2025-09-15,1.214163370533207,0.0006298610767085933,0.9439233278955954,1.1308938212357527,0.0,0.0,bull_high_vol,-0.024550047103780614
2025-09-16,1.214893294053225,0.0006011740575713187,0.9420880913539967,1.1315736852629472,0.0,0.0,bull_high_vol,-0.02396363189764017
2025-09-17,1.2162415057313758,0.001109736702597619,0.9488172920065252,1.1328294341131773,0.0,0.0,bull_high_vol,-0.022880488516886732
2025-09-18,1.2154514708626505,-0.0006495707184818178,0.9367862969004894,1.1320935812837432,0.0,0.0,bull_high_vol,-0.023515196740003463
2025-09-19,1.2141204338555591,-0.0010950967924261423,0.9388254486133769,1.130853829234153,0.0,0.0,bull_high_vol,-0.024584542115906327
2025-09-22,1.215082215434877,0.0007921632422112079,0.9418841761827079,1.131749650069986,0.0,0.0,bull_high_vol,-0.02381185384428597
2025-09-23,1.2015571619757228,-0.011130978041937412,0.9424959216965743,1.1191521695660867,0.0,0.0,bull_high_vol,-0.03467778266394472
2025-09-24,1.2005438563832276,-0.0008433269964693846,0.9508564437194128,1.1182083583283342,0.0,0.0,bull_high_vol,-0.035491864950115914
2025-09-25,1.2000973149356873,-0.0003719493004491481,0.9573817292006526,1.1177924415116978,0.0,0.0,bull_high_vol,-0.03585061307622528
2025-09-26,1.2009903978307677,0.0007441753964163578,0.9484094616639478,1.1186242751449709,0.0,0.0,bull_high_vol,-0.03513311682400677
2025-09-29,1.200689841087231,-0.0002502574076190811,0.964110929853181,1.118344331133773,0.0,0.0,bull_high_vol,-0.03537458190888787
2025-09-30,1.2024674195418625,0.0014804643079364688,0.9667618270799347,1.1199999999999999,0.0,0.0,bull_high_vol,-0.03394648840687575
2025-10-09,1.2032832164171765,0.0006784357414231224,0.9820554649265906,1.1207598480303937,0.0,0.0,bull_high_vol,-0.03329108317648377
2025-10-10,1.2030255963512877,-0.0002140976142390727,0.9622756933115825,1.1205198960207956,0.0,0.0,bull_high_vol,-0.03349805324923927
2025-10-13,1.203377677108002,0.00029266273118566666,0.9567699836867863,1.1208478304339131,0.0,0.0,bull_high_vol,-0.033215194149807004
2025-10-14,1.2037812818778946,0.0003353932664451609,0.9471859706362152,1.1212237552489503,0.0,0.0,bull_high_vol,-0.03289094103582335
2025-10-15,1.2034292011211798,-0.00029247900928108805,0.9596247960848288,1.1208958208358326,0.0,0.0,bull_high_vol,-0.03317380013525595
2025-10-16,1.2034807251343576,4.281432852870637e-05,0.9626835236541599,1.1209438112377523,0.0,0.0,bull_high_vol,-0.03313240612070478
2025-10-17,1.20433945868732,0.000713541592339606,0.9429037520391517,1.121743651269746,0.0,0.0,bull_high_vol,-0.032442505878186645
2025-10-20,1.203274629081647,-0.0008841606890748199,0.9461663947797716,1.1207518496300741,0.0,0.0,bull_high_vol,-0.03329798217890889
2025-10-21,1.2034463757922393,0.00014273276145071456,0.9604404567699837,1.1209118176364725,0.0,0.0,bull_high_vol,-0.033160002130405375
2025-10-22,1.2036696465160095,0.00018552610923205926,0.9573817292006526,1.121119776044791,0.0,0.0,bull_high_vol,-0.03298062806735069
2025-10-23,1.2033261530948245,-0.00028537183950694267,0.9610522022838499,1.1207998400319934,0.0,0.0,bull_high_vol,-0.03325658816435795
2025-10-24,1.203248867075058,-6.422699246388941e-05,0.9726753670473083,1.1207278544291142,0.0,0.0,bull_high_vol,-0.033318679186184474
2025-10-27,1.2036524718449504,0.0003354291709189994,0.984094616639478,1.1211037792441512,0.0,0.0,bull_high_vol,-0.03299442607220093
2025-10-28,1.206048338457715,0.001990496982149814,0.979200652528548,1.1233353329334133,0.0,0.0,bull_high_vol,-0.03106960439557549
2025-10-29,1.2070444693791513,0.0008259460998969459,0.9914355628058727,1.1242631473705258,0.0,0.0,bull_high_vol,-0.030269320114254428
2025-10-30,1.2080148382939986,0.0008039214291304386,0.9834828711256118,1.1251669666066786,0.0,0.0,bull_high_vol,-0.02948973284020906
2025-10-31,1.2081522356624725,0.00011373814635251556,0.969820554649266,1.1252949410117976,0.0,0.0,bull_high_vol,-0.029379348801406135
2025-11-03,1.2076198208596358,-0.00044068519439921516,0.9712479608482871,1.1247990401919614,0.0,0.0,bull_high_vol,-0.02980708695176748
2025-11-04,1.2075597095109287,-4.9776715874250144e-05,0.9643148450244698,1.124743051389722,0.0,0.0,bull_high_vol,-0.029855379968743545
2025-11-05,1.2076026461885767,3.555656694231857e-05,0.9655383360522024,1.1247830433913217,0.0,0.0,bull_high_vol,-0.02982088495661772
2025-11-06,1.2070358820436218,-0.000469329995875456,0.9798123980424143,1.124255148970206,0.0,0.0,bull_high_vol,-0.030276219116679548
2025-11-07,1.2072849147739808,0.00020631758679567902,0.9777732463295269,1.124487102579484,0.0,0.0,bull_high_vol,-0.030076148046349283
2025-11-10,1.2072505654318624,-2.8451728086742456e-05,0.9802202283849919,1.1244551089782044,0.0,0.0,bull_high_vol,-0.030103744056049986
2025-11-11,1.2073965501358659,0.00012092328484536452,0.9712479608482871,1.1245910817836433,0.0,0.0,bull_high_vol,-0.02998646101482194
2025-11-12,1.207894615596584,0.0004125119130595767,0.9716557911908645,1.1250549890021995,0.0,0.0,bull_high_vol,-0.02958631887416152
2025-11-13,1.2074137248069252,-0.00039812313379772313,0.9812398042414356,1.1246070785842832,0.0,0.0,bull_high_vol,-0.02997266300997159
2025-11-14,1.2072677401029215,-0.0001209069443260935,0.9667618270799347,1.1244711057788441,0.0,0.0,bull,-0.030089946051199745
2025-11-17,1.2074910108266916,0.000184938863479589,0.9604404567699837,1.1246790641871625,0.0,0.0,bull_high_vol,-0.029910571988145063
2025-11-18,1.2075597095109285,5.6893743821673226e-05,0.9549347471451876,1.124743051389722,0.0,0.0,bull,-0.029855379968743767
2025-11-19,1.2071990414186844,-0.0002986751623157424,0.9577895595432301,1.1244071185762847,0.0,0.0,bull,-0.030145138070601263
2025-11-20,1.2078259169123464,0.0005192809736871418,0.9535073409461664,1.1249910017996398,0.0,0.0,bull,-0.029641510893563483
2025-11-21,1.207499598162221,-0.000270170349514931,0.9306688417618271,1.1246870625874825,0.0,0.0,bull_high_vol,-0.029903672985720164
2025-11-24,1.207636995530695,0.0001137866784246544,0.9292414355628059,1.1248150369926013,0.0,0.0,bull_high_vol,-0.02979328894691724
2025-11-25,1.207662757537284,2.1332574841936847e-05,0.9373980424143558,1.1248390321935613,0.0,0.0,bull_high_vol,-0.029772591939641546
2025-11-26,1.2063574825367813,-0.00108082740181914,0.9433115823817293,1.123623275344931,0.0,0.0,bull,-0.03082124030826905
2025-11-27,1.2062887838525445,-5.6947202824453313e-05,0.9424959216965743,1.1235592881423715,0.0,0.0,bull,-0.030876432327670456
2025-11-28,1.2067610873066734,0.0003915343162028684,0.9451468189233279,1.123999200159968,0.0,0.0,bull,-0.03049698719428573
2025-12-01,1.2071646920765655,0.00033445292041434094,0.9557504078303426,1.124375124975005,0.0,0.0,bull,-0.0301727340803023
2025-12-02,1.2068641353330287,-0.00024897741419172004,0.951468189233279,1.1240951809638071,0.0,0.0,bull,-0.03041419916518362
2025-12-03,1.2069671833593842,8.538494378829142e-05,0.9471859706362152,1.1241911617676463,0.0,0.0,bull,-0.0303314111360814
2025-12-04,1.2057563690497075,-0.001003187432409458,0.9496329526916802,1.1230633873225355,0.0,0.0,bull,-0.03130417047803191
2025-12-05,1.2063746572078404,0.0005127803377229512,0.9579934747145189,1.1236392721455708,0.0,0.0,bull,-0.03080744230341881
2025-12-08,1.206245847174896,-0.00010677448516904775,0.9649265905383361,1.1235192961407716,0.0,0.0,bull,-0.030910927339796612
2025-12-09,1.206907072010677,0.0005481675541760822,0.9600326264274063,1.1241351729654068,0.0,0.0,bull,-0.030379704153057685
2025-12-10,1.207087406056799,0.00014941833576442853,0.9588091353996737,1.1243031393721254,0.0,0.0,bull,-0.030234825102128826
2025-12-11,1.2078946155965835,0.0006687250117383137,0.9518760195758564,1.1250549890021995,0.0,0.0,bull,-0.029586318874161854
2025-12-12,1.2075597095109283,-0.00027726432532348966,0.9571778140293637,1.124743051389722,0.0,0.0,bull,-0.029855379968743878
2025-12-15,1.2070530567146807,-0.00041956748991966997,0.9516721044045677,1.1242711457708459,0.0,0.0,bull,-0.03026242111182953
2025-12-16,1.2068297859909103,-0.00018497175623588547,0.9420880913539967,1.1240631873625275,0.0,0.0,range,-0.030441795174884323
2025-12-17,1.207628408195165,0.0006617521489153955,0.9581973898858075,1.1248070385922815,0.0,0.0,bull_high_vol,-0.029800187949342694
2025-12-18,1.2083497443796531,0.0005973163430017525,0.9518760195758564,1.125478904219156,0.0,0.0,bull_high_vol,-0.02922067174562759
2025-12-19,1.2089852072088452,0.0005258931299880754,0.9559543230016313,1.1260707858428314,0.0,0.0,bull,-0.028710145566164247
